wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((145.6868239730000596 -16.81759215099992844, 145.68707976200005305 -16.81761716899995918, 145.68708592500001942 -16.81755872599995882, 145.68712205200006338 -16.81756225999993148, 145.68712365400006092 -16.81754706399993893, 145.68712369300010323 -16.81754675099995211, 145.68712374300002921 -16.81754643899995472, 145.68712380400006623 -16.81754612999998244, 145.68712387700009003 -16.81754582199994275, 145.68712396100011119 -16.81754551699992817, 145.6871240550000266 -16.81754521499993871, 145.68712416100004248 -16.81754491599997436, 145.68712427700006629 -16.81754462199995714, 145.68712440400008745 -16.81754433099996504, 145.68712454100011655 -16.81754404399993064, 145.68712468900002932 -16.81754376299994647, 145.68712484700006371 -16.81754348599997684, 145.68712501500010603 -16.81754321499994376, 145.68712519200005318 -16.81754294999996091, 145.68712537900000825 -16.81754269099997146, 145.68712557500009552 -16.81754243899996482, 145.68712578000008762 -16.81754219299995157, 145.68712599400009822 -16.81754195399997798, 145.68712621700001364 -16.81754172199993036, 145.68712644800007183 -16.81754149899995809, 145.687126686000056 -16.81754128299996864, 145.68712693300005867 -16.81754107499995143, 145.687127187000101 -16.81754087599995273, 145.68712744700007988 -16.81754068499992627, 145.68712771500008785 -16.81754050299997516, 145.68712798900003236 -16.81754032999992887, 145.6871282690000271 -16.81754016699994736, 145.68712855500007208 -16.81754001299992751, 145.68712884700005361 -16.81753986899997244, 145.68712914300010652 -16.81753973399997903, 145.68712944400010656 -16.81753960999992614, 145.68712974900006429 -16.81753949599993803, 145.68713005900008284 -16.81753939199995784, 145.68713037100008023 -16.81753929899997502, 145.68713068700003532 -16.81753921599994328, 145.68713100600007238 -16.81753914399996575, 145.6871313280000777 -16.81753908299992872, 145.68713165100007245 -16.8175390329999459, 145.68713197600004605 -16.81753899299997101, 145.68713230200000908 -16.81753896399993664, 145.68713262900007521 -16.81753894699994589, 145.68713295700001709 -16.81753893999996308, 145.68713328400008322 -16.81753894499996704, 145.68713361100003567 -16.81753895999997894, 145.68713393800010181 -16.81753898599993136, 145.68717487300011726 -16.8175429899999358, 145.68717519800009086 -16.81754302799993184, 145.68717552200007503 -16.81754307599993581, 145.68717584400008036 -16.81754313499993714, 145.68717616300011741 -16.81754320499993582, 145.68717648000006193 -16.81754328499994244, 145.68717679300004875 -16.81754337699993584, 145.68717710300006729 -16.81754347799994775, 145.68717741000011756 -16.81754358999995702, 145.68717771200010702 -16.81754371199997422, 145.68717800900003567 -16.81754384499993193, 145.6871783010000172 -16.817543986999965, 145.6871785880000516 -16.81754413899994915, 145.6871788700000252 -16.81754429999995182, 145.68717914500007282 -16.81754447099996241, 145.68717941400007021 -16.81754465099993467, 145.68719497100005356 -16.81755545699996901, 145.68719524000005094 -16.81755563699994127, 145.68719551500009857 -16.81755580799995187, 145.68719579600008274 -16.81755596999994395, 145.68719608300011714 -16.81755612199992811, 145.68719637600008809 -16.81755626399996117, 145.68719667300001674 -16.81755639599992946, 145.68719697500011989 -16.81755651799994666, 145.68719728100006705 -16.81755662999995593, 145.68719759100008559 -16.81755673199995726, 145.68719790500006184 -16.81755682299996124, 145.68719822100001693 -16.81755690399995729, 145.68719854100004341 -16.81755697399995597, 145.68719886200005931 -16.8175570329999573, 145.68719918600004348 -16.81755708099996127, 145.68719951100001708 -16.81755711799996789, 145.68724996600008126 -16.81756205299996054, 145.68725029100005486 -16.81756209099995658, 145.68725061500003903 -16.81756213899996055, 145.68725093600005493 -16.81756219799996188, 145.68725125600008141 -16.81756226799996057, 145.6872515720000365 -16.81756234799996719, 145.68725188600001275 -16.81756243899997116, 145.68725219600003129 -16.8175625409999725, 145.68725250200009214 -16.81756265299998176, 145.6872528040000816 -16.81756277499994212, 145.68725310100001025 -16.81756290799995668, 145.68725339400009489 -16.8175630499999329, 145.6872536810000156 -16.8175632019999739, 145.68725396200011346 -16.81756336299997656, 145.6872542370000474 -16.81756353399993031, 145.68725450600004478 -16.81756371399995942, 145.68725476900010563 -16.81756390299995019, 145.6872550240000237 -16.81756410099995946, 145.68725527200001579 -16.81756430699994098, 145.68725551200009249 -16.81756452099995158, 145.68725574500001585 -16.81756474399998069, 145.68725596900003438 -16.81756497399993577, 145.68725618500002383 -16.81756521099993051, 145.68725639200010846 -16.81756545499996491, 145.6872565900000609 -16.81756570699997155, 145.68725677800011908 -16.81756596399998216, 145.6872569580000345 -16.81756622799997558, 145.68725712700006625 -16.81756649799996239, 145.68725728700007949 -16.8175667739999426, 145.68725743700008479 -16.81756705399993734, 145.68725757600009274 -16.81756733999998232, 145.68725770500009276 -16.81756762899993873, 145.68725782400008484 -16.81756792399994538, 145.68725793200007956 -16.81756822099993087, 145.68725802800008751 -16.81756852299997718, 145.68725811400008752 -16.81756882699994549, 145.68725818900009017 -16.81756913399993891, 145.68725825300009546 -16.81756944399995746, 145.68725830500011398 -16.81756975499996543, 145.68725834600002145 -16.81757006799995224, 145.68725837600004525 -16.81757038199992849, 145.68725839400008226 -16.817570696999951, 145.68725840100000823 -16.81757101299996293, 145.68725839600006111 -16.8175713279999286, 145.68725838000011663 -16.81757164299995111, 145.68725835300006111 -16.81757195699992735, 145.68725797400009014 -16.81757555399997273, 145.6873888560000978 -16.8175883549999412, 145.68737202900001648 -16.8177479489999655, 145.68734215500001028 -16.817745026999944, 145.68733931100007339 -16.81777200099998026, 145.68735378100006983 -16.81777341599996589, 145.68735079500004304 -16.81780173899994679, 145.68736619800006338 -16.8178032449999364, 145.6873609840000654 -16.81785269699997798, 145.68735614900003839 -16.81789855399995304, 145.68705321800007368 -16.81786892499997066, 145.68679742900008023 -16.81784390699993992, 145.6868239730000596 -16.81759215099992844))",12,1832,,0,1900.60866,INSERTED BY JCU,360102.75,8140145.583,A3,0.999992695,6.283183482,MC,0,Crowther Theatres,A003,,,,0,,,A003,EXISTING,,CNS,,0,0,T,Crowther Lecture Theatre,PRECINCTA,,,,,No,,16/12/14,1832,,0,0,,,0.001838447,1.61E-07
