wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((146.75785456500011605 -19.32616517599996087, 146.75789335900003607 -19.32607361099996979, 146.75735505800003011 -19.32586686899998085, 146.75741971000002195 -19.32571519699996543, 146.75764835800009678 -19.32580440199996019, 146.75765607500011356 -19.32578663399993957, 146.75767817100006596 -19.32577825799995708, 146.7577206070000102 -19.32579548699993666, 146.75772599600009016 -19.32581898999995929, 146.75772015900008682 -19.32583241499997939, 146.75772825900003227 -19.32583399499998222, 146.75774453500002892 -19.32583026699995798, 146.75776003600003605 -19.32583093199997393, 146.75776819800012163 -19.32583405199994786, 146.75777689900007772 -19.32584063899997773, 146.7577856850000444 -19.32585391999992908, 146.75779219500009276 -19.32585938399995484, 146.7577997430000778 -19.32584086799994338, 146.75781993500004319 -19.32583384599996634, 146.75786427100001674 -19.32585098499993137, 146.75787224100008643 -19.32586916099995733, 146.75786756100001185 -19.32587990799993349, 146.75786411900003259 -19.32588705199992773, 146.75798314700011815 -19.32593283999995037, 146.7579179890000205 -19.3260914469999534, 146.75791779000007864 -19.32609192299997858, 146.75792295400003695 -19.32609566999997242, 146.7579272940000692 -19.32610143499994138, 146.75793043100009072 -19.32610709299996188, 146.75793308300001172 -19.32611454399994955, 146.75793435500008854 -19.32612627999998267, 146.75793252700009361 -19.32613661799996407, 146.75792955000008533 -19.32614344499995696, 146.7579251550000663 -19.32615055399998027, 146.75792012700003397 -19.32615635599995585, 146.75791382700003851 -19.32616163199998027, 146.757906349000109 -19.32616493499995158, 146.75789233500006503 -19.32616829099993083, 146.75788579300001402 -19.32616858199997978, 146.75788206900006116 -19.32617652999994107, 146.75785456500011605 -19.32616517599996087))",182,1807,ACADEMIC,3,1272.138572,INSERTED BY JCU,146.7576842,-19.32590668,27,0.999992421,6.283184451,MC,0,"Law, Business and Creative Arts",27,,,,3,-,,27,EXISTING,,TSV,,3605,2560,T,"law business and creative arts, law business creative arts, law business and arts, 27001, law school office, arts and law, arts and ????Clinical Practice Building",UNICENTRAL,F,,,,Yes,Lift Shafts,9/12/15,1807,,18,0,T,,0.001876051,1.09E-07
