wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((145.68932381100000839 -16.81827350899993689, 145.68932356200002687 -16.8182783929999573, 145.68932076200007941 -16.81827802299994801, 145.68932370000004539 -16.8182203709999385, 145.68903129500006344 -16.81820654999995668, 145.68903364500010866 -16.81816041999996969, 145.68900318300006802 -16.81815897999996423, 145.68894526700000824 -16.8181562429999758, 145.68894705100001374 -16.81812112899996237, 145.6890027200000759 -16.81812375999993492, 145.68900497400011318 -16.81807953399993494, 145.68934508800009553 -16.81809560899995404, 145.68934432900005049 -16.81811050299995713, 145.68939171300007729 -16.81811274299997194, 145.68939861600006225 -16.81806426899993312, 145.68949157700001251 -16.81807654899995441, 145.68949745500003701 -16.81803526799996007, 145.68948258100010662 -16.81803330399998231, 145.68949354600010793 -16.81795630199997049, 145.68947867200006385 -16.81795433799993589, 145.6894789140001194 -16.8179526359999727, 145.68949378800004979 -16.81795460099993988, 145.68949635100011619 -16.8179366039999536, 145.68948147700007212 -16.81793463999997584, 145.68948171900001398 -16.81793293799995581, 145.68952959800003555 -16.81793926299997111, 145.68953272200008087 -16.81791732599992883, 145.68953541500002302 -16.8179176819999725, 145.68953235500009669 -16.8179391709999777, 145.68976392300010048 -16.8179697589999364, 145.68976507100001072 -16.8179617009999447, 145.68976776700003484 -16.81796205699993152, 145.68976661900001091 -16.81797011499998007, 145.68979264900008275 -16.81797355399993421, 145.68978678400003446 -16.81801473999996688, 145.68979515100011213 -16.81801584599998023, 145.68979476800006978 -16.81801853199993957, 145.6897864010001058 -16.81801742599992622, 145.68976217700003417 -16.81818754599993326, 145.68977519200007009 -16.81818926499994404, 145.68976830700000846 -16.81823761499992997, 145.68975529200008623 -16.81823589599997604, 145.68973975000005794 -16.81834504099992955, 145.6894794530001036 -16.81831065799997305, 145.68947639300006358 -16.81833214599993198, 145.68947369900001831 -16.81833178999994516, 145.68947907600011149 -16.81829401899994991, 145.68932381100000839 -16.81827350899993689))",4,1916,,0,2116.381568,INSERTED BY JCU,360360.1569,8140100.068,D1,0.999992695,6.283183482,MC,0,Dentistry,D001,,,,0,,,D001,EXISTING,,CNS,,0,0,T,"JCU dental school, Clinical Dentistry, Discipline of Dentistry",PRECINCTD,,,,,No,,16/12/14,1916,,0,0,,,0.00264852,1.79E-07
