wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((146.75920184500012056 -19.3282616589999634, 146.75919836700006726 -19.32829038899996021, 146.75936103700007607 -19.32830813899994382, 146.75936451600011878 -19.32827940899994701, 146.75939572600009342 -19.32828281499996592, 146.7593985530000964 -19.32825947199995653, 146.75938720400006332 -19.32825823399997489, 146.7593865660001029 -19.3282599369999275, 146.75938477200008947 -19.32825933199995916, 146.7594037080000362 -19.32820872999997164, 146.75940550200004964 -19.32820933499993998, 146.75940486500007864 -19.32821103799994944, 146.75946072700003242 -19.32821713399994223, 146.75946051400001124 -19.32821533799994995, 146.75946240600001147 -19.32821513499993671, 146.75946875300007832 -19.32826849599996422, 146.7594668610000781 -19.32826869799993119, 146.7594666470000675 -19.32826690199993891, 146.75945529800003442 -19.32826566399995727, 146.75945247200002086 -19.32828900699996666, 146.7594865190001201 -19.32829272199995785, 146.75947869200001605 -19.32835736499993118, 146.75947585500011883 -19.32835705499996948, 146.75947389800001019 -19.32837321599993174, 146.7595022710000876 -19.32837631199993211, 146.75949640000010277 -19.32842479299995375, 146.75944911200008391 -19.32841963299995314, 146.75944693800011009 -19.32843758999996453, 146.75919536600008541 -19.32841013899997051, 146.75919025600001078 -19.32845233599994117, 146.75912027000003945 -19.32844469899993101, 146.75912766200008264 -19.32838364799994224, 146.75910685600001671 -19.32838137699997105, 146.75911272600001212 -19.32833289499995999, 146.75911840100002337 -19.32833351499994023, 146.75912144500011891 -19.32830837599993856, 146.75910158400006367 -19.32830620899994756, 146.75909990500008462 -19.32830535599993027, 146.75913915500007079 -19.32823571499994841, 146.75914415400006874 -19.32825536399997191, 146.75920184500012056 -19.3282616589999634))",75,1659,RESEARCH,3,675.6571621,INSERTED BY JCU,146.759304,-19.32834736,31,0.999992418,6.283184452,MC,0,Immunogenetics Research Facility,31,,,,3,-,,31,EXISTING,,TSV,,615,437,T,immunogenetics facility,SCIENG,,,,,No,,7/10/15,1659,,0,0,,,0.001471483,5.81E-08
