wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((146.75968554000007771 -19.32772673099992744, 146.75974879400007467 -19.32773251599996911, 146.75974785900007191 -19.32774105499993311, 146.75980680300006043 -19.32774686899995231, 146.75981081500003711 -19.32773863299996719, 146.75993778700001258 -19.32775251899994373, 146.75993695100009973 -19.32776015999996844, 146.75999618100001953 -19.32776554699995586, 146.75999815100010437 -19.3277584729999603, 146.76026053300006424 -19.32778480499996476, 146.76029076500003612 -19.32774670099996683, 146.76032450200011681 -19.32776695999996264, 146.76025834700010364 -19.32788649599996234, 146.7602527580000924 -19.32789508799993428, 146.76025164600002881 -19.32789686099994242, 146.76025059400001282 -19.32789866799993206, 146.76024960300003386 -19.3279005049999455, 146.76024867500007076 -19.32790237199998273, 146.76024781000000985 -19.32790426599996181, 146.76024700900006792 -19.32790618499996071, 146.76024627400011013 -19.32790812799993319, 146.76024560400003338 -19.32791009199996779, 146.76024500100004389 -19.32791207499997199, 146.76024484100003065 -19.32791267599998264, 146.76024470100003327 -19.32791328199994041, 146.76024458300003062 -19.32791389199996956, 146.76024448700002267 -19.32791450499996699, 146.76024441200002002 -19.3279151209999327, 146.76024435800002266 -19.32791573899993409, 146.76024432700000943 -19.32791635799998176, 146.76024431700011519 -19.327916977999962, 146.76024432900010197 -19.32791759799994225, 146.76024436300008347 -19.32791821699993307, 146.76024441800007025 -19.32791883499993446, 146.76024449500005176 -19.32791945099995701, 146.76024459400002797 -19.32792006399995444, 146.76024516300003597 -19.32792296599996007, 146.76024582900004134 -19.32792584899993926, 146.76024659200004407 -19.32792870999998058, 146.76024675700011812 -19.32792924999995421, 146.76024694100010493 -19.32792978499998071, 146.76024714400011817 -19.32793031399995698, 146.76024736600004417 -19.32793083499996101, 146.76024760700011029 -19.32793134899998222, 146.76024786700008917 -19.32793185399992808, 146.76024814500010507 -19.32793235099995854, 146.76024844100004429 -19.3279328389999705, 146.76024875400003111 -19.32793331599992825, 146.76024908500005495 -19.32793378299993492, 146.76024943200002326 -19.32793423899994423, 146.76024979600003917 -19.32793468299996675, 146.76025017500001013 -19.32793511499994565, 146.76025057000003926 -19.32793553399994835, 146.76025098000002345 -19.32793593999997483, 146.76025140500007637 -19.32793633299996827, 146.76025811900001372 -19.32794247499992935, 146.76026007000007212 -19.32794424099995467, 146.7602620840000327 -19.32794594199992844, 146.7602641590000303 -19.32794757599992863, 146.76026629300008608 -19.32794913999993014, 146.76026848300011807 -19.32795063299994354, 146.76027072600004431 -19.32795205299993313, 146.76027302000011332 -19.32795339799997691, 146.76027536100002635 -19.32795466599998235, 146.76027774700003192 -19.32795585699994945, 146.7602801760000375 -19.32795696799996676, 146.76027615000009519 -19.32797169799994208, 146.75972422500001358 -19.32792044199993597, 146.75973483700011002 -19.32783598999998276, 146.75967234200004441 -19.32782982599997013, 146.75968554000007771 -19.32772673099992744))",68,1866,RESEARCH,3,1252.633319,INSERTED BY JCU,146.7599911,-19.32784731,145,0.999992422,6.283184453,MC,0,Australian Tropical Science and Innovation Precinct,145,,,,3,A,,145,EXISTING,,TSV,Y,5051,3586,T,"atsip, csiro",SCIENG,,http://www.jcu.edu.au/atsip/,,,Yes,Lift Shafts,7/10/15,1866,,52,53,T,,0.00174316,1.08E-07
