wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((146.75891088800005946 -19.33017904299993006, 146.75903126100001828 -19.33019067099996846, 146.75901322000004257 -19.3303559159999736, 146.75905546400008461 -19.33035993599997937, 146.75905075300011049 -19.33039980499995636, 146.75900850900006844 -19.33039562799996247, 146.75898067000002811 -19.33064983399992798, 146.75938344700011839 -19.33069152999996732, 146.75936663300001328 -19.33084255799997209, 146.75896686600003704 -19.33080281999997396, 146.75891692900006547 -19.33125716999995802, 146.75918535400001019 -19.33128367299997308, 146.75917068600006132 -19.33141712699995196, 146.75868808400002763 -19.33136885499993696, 146.75870347400007176 -19.33122961399993756, 146.75888771700010693 -19.33124588099997254, 146.75888963500005957 -19.33122808499996381, 146.75873937700009719 -19.3312131389999422, 146.75874290200010819 -19.33118074499992645, 146.75865533700005017 -19.33117217099993468, 146.7586678990001019 -19.33105924999995295, 146.75881465800011938 -19.33107339399992952, 146.75883992400008538 -19.33082544499995947, 146.7586875350000355 -19.33081102199997758, 146.75870817900010934 -19.33062291799996046, 146.75894932600010634 -19.33064641099997516, 146.75895387000002756 -19.33059992899995905, 146.75887193300002309 -19.33059361199997284, 146.75891088800005946 -19.33017904299993006))",4,1642,ACADEMIC,3,3486.839148,INSERTED BY JCU,146.7589486,-19.33088143,15,0.999992415,6.283184455,MC,0,Engineering and Physical Sciences 1,15,,,,3,-,,15,EXISTING,,TSV,,6086,4321,T,"computers,computer labs,GATCF lab,eps",SCIENG,T,http://www.jcu.edu.au/eps/,,,Yes,The constant head water tank. The room adjacent to 130D housing the two air handling units.,7/10/15,1642,1/1/19,1,0,T,,0.005227306,3.00E-07
