wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((145.68696397600001546 -16.81582862599992723, 145.68736258900003122 -16.81586761699998078, 145.68735277700011466 -16.81596067599997468, 145.68735137600003782 -16.81596053899994558, 145.68734677800011923 -16.81600414699994417, 145.68736218100002588 -16.81600565299993377, 145.68735421700012012 -16.81608117899997978, 145.6873402140000735 -16.81607980999996244, 145.68732988000010664 -16.81617781399995692, 145.68693126700009088 -16.81613882299996021, 145.6869495650000772 -16.81596529199993029, 145.68695890000003601 -16.81596620599992775, 145.68696335600009206 -16.81592394699993065, 145.68695402100001957 -16.81592303399997945, 145.68696397600001546 -16.81582862599992723))",54,1898,,0,1480.3225,INSERTED BY JCU,360110.0039,8140335.649,E2,0.999992692,6.283183481,MC,0,Sir Robert Norman Building,E002,,,,0,,,E002,EXISTING,,CNS,,0,0,T,,PRECINCTE,,,,,Yes,Lift Shafts,16/12/14,1898,,0,0,,,0.001474578,1.26E-07
