wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((146.75969713500001035 -19.3293404309999346, 146.75964764700006526 -19.3293366109999738, 146.75965078900003391 -19.32930137499994316, 146.75952591100008249 -19.32929396099996211, 146.75951896200001556 -19.32935747499993795, 146.75949584000011328 -19.32935415799994416, 146.75949440400006551 -19.32937245799996617, 146.75937441500002478 -19.32936427199996388, 146.75940126800003327 -19.32913706499994078, 146.75989967600003183 -19.32918628499993474, 146.75989629100001821 -19.32922442699992871, 146.75997507300007783 -19.32923203799992962, 146.75996653900006095 -19.32931897499997831, 146.75989874000003965 -19.32931226299996297, 146.75989459300001272 -19.32935027399997807, 146.76026310200006719 -19.32938683599996921, 146.76024747600001774 -19.32952940999996372, 146.76016693600001872 -19.32951753899993719, 146.76016310500006057 -19.32955840299996453, 146.76013796700010516 -19.32955516999993506, 146.76014193300011357 -19.32951898599998231, 146.75982164200001989 -19.32948814699994955, 146.75982952000003934 -19.32942256999996289, 146.75979645000006713 -19.32942007799994144, 146.75977465700009361 -19.32961855099995319, 146.75959714800001166 -19.32960118199997623, 146.75961886400011736 -19.32934438999996019, 146.75969674600003145 -19.32935223799995583, 146.75969713500001035 -19.3293404309999346))",34,1664,ACADEMIC,3,2438.239405,INSERTED BY JCU,146.7597798,-19.32936122,17,0.999992419,6.283184454,MC,0,Faculty of Science and Engineering,17,,,,3,-,,17,EXISTING,,TSV,,5065,3596,T,"computers, computer labs, GATCF lab, fse, grs, physics",SCIENG,T,http://www.jcu.edu.au/fse/,,,Yes,Lift Shafts,7/10/15,1664,1/1/19,8,0,T,,0.003321519,2.10E-07
