wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((146.75813843700007055 -19.33140446299995574, 146.75864356800002497 -19.33145443399996566, 146.7586253360000228 -19.33162594699996362, 146.75811955800008946 -19.33156556799997361, 146.75812293800004227 -19.33154027599994151, 146.75806023800009825 -19.33153300499998295, 146.75806573000011213 -19.33149767199995495, 146.75813414500009912 -19.33150406799995835, 146.75813843700007055 -19.33140446299995574))",5,1641,ACADEMIC,3,1010.908934,INSERTED BY JCU,146.7583778,-19.33151326,14,0.999992423,6.283184454,MC,0,Engineering and Physical Sciences 2,14,,,,3,-,,14,EXISTING,,TSV,,2765,1963,T,eps,SCIENG,T,,,,Yes,Lift Shafts,7/10/15,1641,1/1/19,5,0,T,,0.00148225,8.70E-08
