wkt_geom,OBJECTID,GID,BLD_TYPE,BLD_FLOORS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,BLD_HEIGHT,BLD_NAME,BLD_NUM,BLD_LEVEL,BLDG_NUM,DATE_BUILT,STOREY_HEI,ACCESIBLE_,BLD_CLASS,BLD_ALIAS,BLD_STATE,BLD_WF_DES,CAMPUS,NEXUS,BLD_GFA,BLD_UFA,ANN_REP,KEYWORDS,PRECINCT,ACM,URL,DFROM,DTO,CONF_SPACE,CONF_DESC,LINEAGE_DA,LINEAGE_PA,DATE_DEMOL,FIRE_PANEL,FIRE_SPRIN,FIRE_SERVI,TOOLTIP,Shape_Leng,Shape_Area
"Polygon ((146.75888814600011756 -19.32918767999996135, 146.75894494300007409 -19.32919343899993692, 146.75896314400006304 -19.32903168899997581, 146.75907673700010037 -19.32904320799997322, 146.75905853600011142 -19.32920495799993432, 146.75934251800003949 -19.32923375399997212, 146.7593283620000193 -19.32935955899995406, 146.75904438000009122 -19.3293307629999731, 146.75902011200003017 -19.32954642999993666, 146.75930409500006135 -19.32957522599997446, 146.75928993800005173 -19.32970103199994583, 146.75883556500002669 -19.32965495799993505, 146.75884972200003631 -19.32952915199996369, 146.75890651900010653 -19.32953491199992868, 146.7589307870000539 -19.32931924499996512, 146.75887399000009736 -19.32931348599993271, 146.75888814600011756 -19.32918767999996135))",3,1663,ACADEMIC,3,1847.999989,INSERTED BY JCU,146.7590622,-19.32940445,34,0.999992419,6.283184453,MC,0,Earth and Environmental Sciences,34,,,,3,-,,34,EXISTING,,TSV,,5825,4136,T,"ees, environmental marine science, earth sciences, tesag, sees, school of earth and environmental sciences",SCIENG,,http://www.jcu.edu.au/ees/,,,Yes,Lift Shafts,7/10/15,1663,1/1/19,24,0,T,,0.002864456,1.59E-07
