Year 2017
Date/time;CA001-Mains.Active energy (169007.8 kWh)
1/31/17 1:00:00 PM;81.2
1/31/17 2:00:00 PM;79.6
1/31/17 3:00:00 PM;77.9
1/31/17 4:00:00 PM;70.5
1/31/17 5:00:00 PM;60.1
1/31/17 6:00:00 PM;35.7
1/31/17 7:00:00 PM;26.5
1/31/17 8:00:00 PM;27.1
1/31/17 9:00:00 PM;29.1
1/31/17 10:00:00 PM;27.9
1/31/17 11:00:00 PM;25.7
2/1/17 12:00:00 AM;25.3
2/1/17 1:00:00 AM;24.9
2/1/17 2:00:00 AM;25.3
2/1/17 3:00:00 AM;25.4
2/1/17 4:00:00 AM;24.6
2/1/17 5:00:00 AM;27.1
2/1/17 6:00:00 AM;26.8
2/1/17 7:00:00 AM;46.0
2/1/17 8:00:00 AM;68.6
2/1/17 9:00:00 AM;78.7
2/1/17 10:00:00 AM;82.5
2/1/17 11:00:00 AM;83.9
2/1/17 12:00:00 PM;84.0
2/1/17 1:00:00 PM;84.1
2/1/17 2:00:00 PM;82.6
2/1/17 3:00:00 PM;82.8
2/1/17 4:00:00 PM;77.2
2/1/17 5:00:00 PM;69.0
2/1/17 6:00:00 PM;48.8
2/1/17 7:00:00 PM;42.9
2/1/17 8:00:00 PM;37.6
2/1/17 9:00:00 PM;33.8
2/1/17 10:00:00 PM;34.8
2/1/17 11:00:00 PM;35.0
2/2/17 12:00:00 AM;30.7
2/2/17 1:00:00 AM;26.2
2/2/17 2:00:00 AM;25.7
2/2/17 3:00:00 AM;25.7
2/2/17 4:00:00 AM;26.2
2/2/17 5:00:00 AM;26.3
2/2/17 6:00:00 AM;24.3
2/2/17 7:00:00 AM;44.7
2/2/17 8:00:00 AM;69.0
2/2/17 9:00:00 AM;77.1
2/2/17 10:00:00 AM;80.5
2/2/17 11:00:00 AM;80.1
2/2/17 12:00:00 PM;80.4
2/2/17 1:00:00 PM;80.1
2/2/17 2:00:00 PM;79.5
2/2/17 3:00:00 PM;77.2
2/2/17 4:00:00 PM;73.2
2/2/17 5:00:00 PM;65.6
2/2/17 6:00:00 PM;42.3
2/2/17 7:00:00 PM;34.6
2/2/17 8:00:00 PM;28.9
2/2/17 9:00:00 PM;27.6
2/2/17 10:00:00 PM;25.8
2/2/17 11:00:00 PM;26.0
2/3/17 12:00:00 AM;26.4
2/3/17 1:00:00 AM;25.9
2/3/17 2:00:00 AM;25.7
2/3/17 3:00:00 AM;25.4
2/3/17 4:00:00 AM;25.2
2/3/17 5:00:00 AM;26.6
2/3/17 6:00:00 AM;26.6
2/3/17 7:00:00 AM;47.7
2/3/17 8:00:00 AM;71.1
2/3/17 9:00:00 AM;77.4
2/3/17 10:00:00 AM;78.9
2/3/17 11:00:00 AM;79.5
2/3/17 12:00:00 PM;82.6
2/3/17 1:00:00 PM;83.7
2/3/17 2:00:00 PM;82.2
2/3/17 3:00:00 PM;80.1
2/3/17 4:00:00 PM;72.7
2/3/17 5:00:00 PM;62.7
2/3/17 6:00:00 PM;39.7
2/3/17 7:00:00 PM;37.1
2/3/17 8:00:00 PM;30.7
2/3/17 9:00:00 PM;27.9
2/3/17 10:00:00 PM;26.9
2/3/17 11:00:00 PM;26.3
2/4/17 12:00:00 AM;27.3
2/4/17 1:00:00 AM;26.9
2/4/17 2:00:00 AM;25.3
2/4/17 3:00:00 AM;25.4
2/4/17 4:00:00 AM;25.2
2/4/17 5:00:00 AM;25.2
2/4/17 6:00:00 AM;19.1
2/4/17 7:00:00 AM;19.7
2/4/17 8:00:00 AM;29.3
2/4/17 9:00:00 AM;41.9
2/4/17 10:00:00 AM;46.4
2/4/17 11:00:00 AM;45.5
2/4/17 12:00:00 PM;45.3
2/4/17 1:00:00 PM;43.6
2/4/17 2:00:00 PM;41.6
2/4/17 3:00:00 PM;39.7
2/4/17 4:00:00 PM;37.7
2/4/17 5:00:00 PM;28.8
2/4/17 6:00:00 PM;26.3
2/4/17 7:00:00 PM;26.0
2/4/17 8:00:00 PM;25.6
2/4/17 9:00:00 PM;26.5
2/4/17 10:00:00 PM;25.6
2/4/17 11:00:00 PM;25.1
2/5/17 12:00:00 AM;25.6
2/5/17 1:00:00 AM;25.0
2/5/17 2:00:00 AM;25.3
2/5/17 3:00:00 AM;25.4
2/5/17 4:00:00 AM;24.8
2/5/17 5:00:00 AM;24.7
2/5/17 6:00:00 AM;18.9
2/5/17 7:00:00 AM;18.5
2/5/17 8:00:00 AM;24.0
2/5/17 9:00:00 AM;30.2
2/5/17 10:00:00 AM;28.7
2/5/17 11:00:00 AM;29.9
2/5/17 12:00:00 PM;29.3
2/5/17 1:00:00 PM;30.8
2/5/17 2:00:00 PM;30.8
2/5/17 3:00:00 PM;28.6
2/5/17 4:00:00 PM;29.8
2/5/17 5:00:00 PM;26.1
2/5/17 6:00:00 PM;29.5
2/5/17 7:00:00 PM;26.3
2/5/17 8:00:00 PM;26.2
2/5/17 9:00:00 PM;25.8
2/5/17 10:00:00 PM;25.4
2/5/17 11:00:00 PM;25.1
2/6/17 12:00:00 AM;24.7
2/6/17 1:00:00 AM;24.2
2/6/17 2:00:00 AM;30.7
2/6/17 3:00:00 AM;29.7
2/6/17 4:00:00 AM;33.6
2/6/17 5:00:00 AM;17.4
2/6/17 7:00:00 AM;92.2
2/6/17 8:00:00 AM;68.0
2/6/17 9:00:00 AM;74.8
2/6/17 10:00:00 AM;74.8
2/6/17 11:00:00 AM;76.7
2/6/17 12:00:00 PM;78.8
2/6/17 1:00:00 PM;78.0
2/6/17 2:00:00 PM;79.4
2/6/17 3:00:00 PM;77.3
2/6/17 4:00:00 PM;73.2
2/6/17 5:00:00 PM;64.7
2/6/17 6:00:00 PM;37.7
2/6/17 7:00:00 PM;27.4
2/6/17 8:00:00 PM;29.0
2/6/17 9:00:00 PM;28.2
2/6/17 10:00:00 PM;16.9
2/6/17 11:00:00 PM;6.3
2/7/17 12:00:00 AM;29.0
2/7/17 1:00:00 AM;28.5
2/7/17 2:00:00 AM;26.9
2/7/17 3:00:00 AM;26.9
2/7/17 4:00:00 AM;26.6
2/7/17 5:00:00 AM;26.4
2/7/17 6:00:00 AM;21.0
2/7/17 7:00:00 AM;43.2
2/7/17 8:00:00 AM;68.7
2/7/17 9:00:00 AM;79.2
2/7/17 10:00:00 AM;82.0
2/7/17 11:00:00 AM;82.3
2/7/17 12:00:00 PM;82.1
2/7/17 1:00:00 PM;83.8
2/7/17 2:00:00 PM;82.8
2/7/17 3:00:00 PM;82.4
2/7/17 4:00:00 PM;74.3
2/7/17 5:00:00 PM;64.8
2/7/17 6:00:00 PM;41.9
2/7/17 7:00:00 PM;35.5
2/7/17 8:00:00 PM;32.2
2/7/17 9:00:00 PM;30.4
2/7/17 10:00:00 PM;26.4
2/7/17 11:00:00 PM;25.2
2/8/17 12:00:00 AM;25.2
2/8/17 1:00:00 AM;24.6
2/8/17 2:00:00 AM;24.9
2/8/17 3:00:00 AM;25.5
2/8/17 4:00:00 AM;24.9
2/8/17 5:00:00 AM;25.0
2/8/17 6:00:00 AM;24.7
2/8/17 7:00:00 AM;46.5
2/8/17 8:00:00 AM;69.2
2/8/17 9:00:00 AM;79.9
2/8/17 10:00:00 AM;82.0
2/8/17 11:00:00 AM;82.0
2/8/17 12:00:00 PM;83.3
2/8/17 1:00:00 PM;83.6
2/8/17 2:00:00 PM;81.8
2/8/17 3:00:00 PM;81.6
2/8/17 4:00:00 PM;77.2
2/8/17 5:00:00 PM;66.6
2/8/17 6:00:00 PM;41.7
2/8/17 7:00:00 PM;40.9
2/8/17 8:00:00 PM;35.8
2/8/17 9:00:00 PM;35.9
2/8/17 10:00:00 PM;36.5
2/8/17 11:00:00 PM;27.7
2/9/17 12:00:00 AM;25.7
2/9/17 1:00:00 AM;26.1
2/9/17 2:00:00 AM;24.8
2/9/17 3:00:00 AM;25.3
2/9/17 4:00:00 AM;29.2
2/9/17 5:00:00 AM;35.5
2/9/17 6:00:00 AM;30.6
2/9/17 7:00:00 AM;48.8
2/9/17 8:00:00 AM;68.5
2/9/17 9:00:00 AM;77.4
2/9/17 10:00:00 AM;79.7
2/9/17 11:00:00 AM;78.0
2/9/17 12:00:00 PM;81.0
2/9/17 1:00:00 PM;82.1
2/9/17 2:00:00 PM;79.8
2/9/17 3:00:00 PM;78.0
2/9/17 4:00:00 PM;72.7
2/9/17 5:00:00 PM;64.8
2/9/17 6:00:00 PM;41.2
2/9/17 7:00:00 PM;33.0
2/9/17 8:00:00 PM;32.1
2/9/17 9:00:00 PM;30.3
2/9/17 10:00:00 PM;30.1
2/9/17 11:00:00 PM;48.2
2/10/17 12:00:00 AM;25.9
2/10/17 1:00:00 AM;39.8
2/10/17 2:00:00 AM;34.1
2/10/17 3:00:00 AM;34.2
2/10/17 4:00:00 AM;33.6
2/10/17 5:00:00 AM;29.1
2/10/17 6:00:00 AM;28.9
2/10/17 7:00:00 AM;49.4
2/10/17 8:00:00 AM;67.9
2/10/17 9:00:00 AM;75.6
2/10/17 10:00:00 AM;77.9
2/10/17 11:00:00 AM;78.2
2/10/17 12:00:00 PM;78.3
2/10/17 1:00:00 PM;77.9
2/10/17 2:00:00 PM;79.0
2/10/17 3:00:00 PM;77.4
2/10/17 4:00:00 PM;73.0
2/10/17 5:00:00 PM;64.7
2/10/17 6:00:00 PM;40.2
2/10/17 7:00:00 PM;36.2
2/10/17 8:00:00 PM;32.6
2/10/17 9:00:00 PM;28.0
2/10/17 10:00:00 PM;25.3
2/10/17 11:00:00 PM;25.6
2/11/17 12:00:00 AM;25.4
2/11/17 1:00:00 AM;25.1
2/11/17 2:00:00 AM;25.9
2/11/17 3:00:00 AM;24.9
2/11/17 4:00:00 AM;24.9
2/11/17 5:00:00 AM;25.3
2/11/17 6:00:00 AM;22.7
2/11/17 7:00:00 AM;22.9
2/11/17 8:00:00 AM;26.5
2/11/17 9:00:00 AM;28.9
2/11/17 10:00:00 AM;28.0
2/11/17 11:00:00 AM;29.8
2/11/17 12:00:00 PM;28.4
2/11/17 1:00:00 PM;25.3
2/11/17 2:00:00 PM;25.0
2/11/17 3:00:00 PM;24.7
2/11/17 4:00:00 PM;25.1
2/11/17 5:00:00 PM;21.5
2/11/17 6:00:00 PM;24.6
2/11/17 7:00:00 PM;24.2
2/11/17 8:00:00 PM;24.4
2/11/17 9:00:00 PM;25.0
2/11/17 10:00:00 PM;23.9
2/11/17 11:00:00 PM;24.3
2/12/17 12:00:00 AM;24.4
2/12/17 1:00:00 AM;24.8
2/12/17 2:00:00 AM;23.8
2/12/17 3:00:00 AM;24.2
2/12/17 4:00:00 AM;24.1
2/12/17 5:00:00 AM;23.7
2/12/17 6:00:00 AM;18.0
2/12/17 7:00:00 AM;19.0
2/12/17 8:00:00 AM;21.7
2/12/17 9:00:00 AM;25.5
2/12/17 10:00:00 AM;28.9
2/12/17 11:00:00 AM;36.5
2/12/17 12:00:00 PM;38.6
2/12/17 1:00:00 PM;36.1
2/12/17 2:00:00 PM;38.4
2/12/17 3:00:00 PM;35.6
2/12/17 4:00:00 PM;33.7
2/12/17 5:00:00 PM;32.3
2/12/17 6:00:00 PM;31.8
2/12/17 7:00:00 PM;29.1
2/12/17 8:00:00 PM;27.8
2/12/17 9:00:00 PM;25.4
2/12/17 10:00:00 PM;24.0
2/12/17 11:00:00 PM;24.0
2/13/17 12:00:00 AM;24.7
2/13/17 1:00:00 AM;24.8
2/13/17 2:00:00 AM;24.3
2/13/17 3:00:00 AM;27.6
2/13/17 4:00:00 AM;33.7
2/13/17 5:00:00 AM;33.7
2/13/17 6:00:00 AM;28.4
2/13/17 7:00:00 AM;45.2
2/13/17 8:00:00 AM;69.1
2/13/17 9:00:00 AM;80.0
2/13/17 10:00:00 AM;81.5
2/13/17 11:00:00 AM;82.5
2/13/17 12:00:00 PM;83.9
2/13/17 1:00:00 PM;83.3
2/13/17 2:00:00 PM;80.2
2/13/17 3:00:00 PM;80.3
2/13/17 4:00:00 PM;75.7
2/13/17 5:00:00 PM;64.5
2/13/17 6:00:00 PM;45.1
2/13/17 7:00:00 PM;36.9
2/13/17 8:00:00 PM;32.1
2/13/17 9:00:00 PM;28.7
2/13/17 10:00:00 PM;27.2
2/13/17 11:00:00 PM;26.4
2/14/17 12:00:00 AM;25.3
2/14/17 1:00:00 AM;24.4
2/14/17 2:00:00 AM;24.3
2/14/17 3:00:00 AM;23.4
2/14/17 4:00:00 AM;6.6
2/14/17 8:00:00 AM;9.1
2/14/17 9:00:00 AM;67.3
2/14/17 10:00:00 AM;74.7
2/14/17 11:00:00 AM;80.6
2/14/17 12:00:00 PM;79.7
2/14/17 1:00:00 PM;80.2
2/14/17 2:00:00 PM;78.6
2/14/17 3:00:00 PM;78.8
2/14/17 4:00:00 PM;74.1
2/14/17 5:00:00 PM;66.2
2/14/17 6:00:00 PM;44.5
2/14/17 7:00:00 PM;41.5
2/14/17 8:00:00 PM;37.1
2/14/17 9:00:00 PM;35.1
2/14/17 10:00:00 PM;29.2
2/14/17 11:00:00 PM;25.9
2/15/17 12:00:00 AM;26.3
2/15/17 1:00:00 AM;25.3
2/15/17 2:00:00 AM;25.5
2/15/17 3:00:00 AM;25.5
2/15/17 4:00:00 AM;27.1
2/15/17 5:00:00 AM;28.3
2/15/17 6:00:00 AM;29.2
2/15/17 7:00:00 AM;47.3
2/15/17 8:00:00 AM;75.9
2/15/17 9:00:00 AM;82.9
2/15/17 10:00:00 AM;83.7
2/15/17 11:00:00 AM;84.7
2/15/17 12:00:00 PM;84.0
2/15/17 1:00:00 PM;83.5
2/15/17 2:00:00 PM;82.8
2/15/17 3:00:00 PM;81.5
2/15/17 4:00:00 PM;75.6
2/15/17 5:00:00 PM;66.8
2/15/17 6:00:00 PM;44.7
2/15/17 7:00:00 PM;47.2
2/15/17 8:00:00 PM;42.1
2/15/17 9:00:00 PM;36.1
2/15/17 10:00:00 PM;32.2
2/15/17 11:00:00 PM;29.3
2/16/17 12:00:00 AM;26.4
2/16/17 1:00:00 AM;25.1
2/16/17 2:00:00 AM;25.2
2/16/17 3:00:00 AM;25.2
2/16/17 4:00:00 AM;26.9
2/16/17 5:00:00 AM;26.8
2/16/17 6:00:00 AM;24.4
2/16/17 7:00:00 AM;41.1
2/16/17 8:00:00 AM;69.3
2/16/17 9:00:00 AM;79.7
2/16/17 10:00:00 AM;81.1
2/16/17 11:00:00 AM;80.0
2/16/17 12:00:00 PM;81.6
2/16/17 1:00:00 PM;82.6
2/16/17 2:00:00 PM;80.7
2/16/17 3:00:00 PM;79.0
2/16/17 4:00:00 PM;74.4
2/16/17 5:00:00 PM;64.3
2/16/17 6:00:00 PM;42.5
2/16/17 7:00:00 PM;37.7
2/16/17 8:00:00 PM;29.7
2/16/17 9:00:00 PM;27.6
2/16/17 10:00:00 PM;26.8
2/16/17 11:00:00 PM;24.6
2/17/17 12:00:00 AM;25.2
2/17/17 1:00:00 AM;24.7
2/17/17 2:00:00 AM;24.4
2/17/17 3:00:00 AM;25.5
2/17/17 4:00:00 AM;26.1
2/17/17 5:00:00 AM;26.5
2/17/17 6:00:00 AM;29.0
2/17/17 7:00:00 AM;49.3
2/17/17 8:00:00 AM;73.5
2/17/17 9:00:00 AM;81.8
2/17/17 10:00:00 AM;82.0
2/17/17 11:00:00 AM;81.5
2/17/17 12:00:00 PM;82.2
2/17/17 1:00:00 PM;80.9
2/17/17 2:00:00 PM;82.0
2/17/17 3:00:00 PM;80.1
2/17/17 4:00:00 PM;72.8
2/17/17 5:00:00 PM;66.5
2/17/17 6:00:00 PM;41.3
2/17/17 7:00:00 PM;38.3
2/17/17 8:00:00 PM;33.3
2/17/17 9:00:00 PM;29.6
2/17/17 10:00:00 PM;25.8
2/17/17 11:00:00 PM;25.0
2/18/17 12:00:00 AM;24.8
2/18/17 1:00:00 AM;24.5
2/18/17 2:00:00 AM;25.1
2/18/17 3:00:00 AM;24.5
2/18/17 4:00:00 AM;25.5
2/18/17 5:00:00 AM;27.2
2/18/17 6:00:00 AM;29.8
2/18/17 7:00:00 AM;30.7
2/18/17 8:00:00 AM;34.9
2/18/17 9:00:00 AM;38.7
2/18/17 10:00:00 AM;47.1
2/18/17 11:00:00 AM;47.1
2/18/17 12:00:00 PM;45.3
2/18/17 1:00:00 PM;44.7
2/18/17 2:00:00 PM;41.2
2/18/17 3:00:00 PM;41.2
2/18/17 4:00:00 PM;39.9
2/18/17 5:00:00 PM;36.9
2/18/17 6:00:00 PM;37.3
2/18/17 7:00:00 PM;33.9
2/18/17 8:00:00 PM;32.5
2/18/17 9:00:00 PM;30.9
2/18/17 10:00:00 PM;28.4
2/18/17 11:00:00 PM;24.5
2/19/17 12:00:00 AM;25.3
2/19/17 1:00:00 AM;24.6
2/19/17 2:00:00 AM;24.7
2/19/17 3:00:00 AM;25.7
2/19/17 4:00:00 AM;25.9
2/19/17 5:00:00 AM;26.0
2/19/17 6:00:00 AM;20.4
2/19/17 7:00:00 AM;19.8
2/19/17 8:00:00 AM;23.1
2/19/17 9:00:00 AM;29.5
2/19/17 10:00:00 AM;34.5
2/19/17 11:00:00 AM;33.0
2/19/17 12:00:00 PM;34.1
2/19/17 1:00:00 PM;33.4
2/19/17 2:00:00 PM;34.6
2/19/17 3:00:00 PM;34.7
2/19/17 4:00:00 PM;35.6
2/19/17 5:00:00 PM;35.0
2/19/17 6:00:00 PM;29.0
2/19/17 7:00:00 PM;26.3
2/19/17 8:00:00 PM;26.0
2/19/17 9:00:00 PM;26.5
2/19/17 10:00:00 PM;26.5
2/19/17 11:00:00 PM;24.3
2/20/17 12:00:00 AM;24.9
2/20/17 1:00:00 AM;24.6
2/20/17 2:00:00 AM;24.6
2/20/17 3:00:00 AM;24.3
2/20/17 4:00:00 AM;25.2
2/20/17 5:00:00 AM;26.0
2/20/17 6:00:00 AM;19.4
2/20/17 7:00:00 AM;45.2
2/20/17 8:00:00 AM;68.6
2/20/17 9:00:00 AM;82.2
2/20/17 10:00:00 AM;84.2
2/20/17 11:00:00 AM;85.1
2/20/17 12:00:00 PM;85.9
2/20/17 1:00:00 PM;87.3
2/20/17 2:00:00 PM;85.7
2/20/17 3:00:00 PM;82.3
2/20/17 4:00:00 PM;74.5
2/20/17 5:00:00 PM;66.4
2/20/17 6:00:00 PM;45.4
2/20/17 7:00:00 PM;44.1
2/20/17 8:00:00 PM;41.1
2/20/17 9:00:00 PM;36.5
2/20/17 10:00:00 PM;26.7
2/20/17 11:00:00 PM;25.2
2/21/17 12:00:00 AM;25.9
2/21/17 1:00:00 AM;24.5
2/21/17 2:00:00 AM;25.0
2/21/17 3:00:00 AM;24.2
2/21/17 4:00:00 AM;26.2
2/21/17 5:00:00 AM;26.2
2/21/17 6:00:00 AM;26.6
2/21/17 7:00:00 AM;48.8
2/21/17 8:00:00 AM;73.5
2/21/17 9:00:00 AM;82.0
2/21/17 10:00:00 AM;85.3
2/21/17 11:00:00 AM;83.3
2/21/17 12:00:00 PM;84.1
2/21/17 1:00:00 PM;85.5
2/21/17 2:00:00 PM;86.3
2/21/17 3:00:00 PM;83.2
2/21/17 4:00:00 PM;77.9
2/21/17 5:00:00 PM;66.5
2/21/17 6:00:00 PM;48.1
2/21/17 7:00:00 PM;47.4
2/21/17 8:00:00 PM;45.7
2/21/17 9:00:00 PM;32.1
2/21/17 10:00:00 PM;32.5
2/21/17 11:00:00 PM;31.3
2/22/17 12:00:00 AM;27.5
2/22/17 1:00:00 AM;26.5
2/22/17 2:00:00 AM;25.7
2/22/17 3:00:00 AM;25.9
2/22/17 4:00:00 AM;26.6
2/22/17 5:00:00 AM;26.9
2/22/17 6:00:00 AM;23.4
2/22/17 7:00:00 AM;48.9
2/22/17 8:00:00 AM;74.6
2/22/17 9:00:00 AM;84.7
2/22/17 10:00:00 AM;86.0
2/22/17 11:00:00 AM;87.2
2/22/17 12:00:00 PM;88.3
2/22/17 1:00:00 PM;86.7
2/22/17 2:00:00 PM;87.1
2/22/17 3:00:00 PM;85.7
2/22/17 4:00:00 PM;81.7
2/22/17 5:00:00 PM;70.5
2/22/17 6:00:00 PM;57.4
2/22/17 7:00:00 PM;52.9
2/22/17 8:00:00 PM;47.4
2/22/17 9:00:00 PM;39.8
2/22/17 10:00:00 PM;37.0
2/22/17 11:00:00 PM;28.5
2/23/17 12:00:00 AM;30.6
2/23/17 1:00:00 AM;26.7
2/23/17 2:00:00 AM;25.4
2/23/17 3:00:00 AM;25.0
2/23/17 4:00:00 AM;26.6
2/23/17 5:00:00 AM;27.2
2/23/17 6:00:00 AM;28.9
2/23/17 7:00:00 AM;47.5
2/23/17 8:00:00 AM;74.3
2/23/17 9:00:00 AM;81.3
2/23/17 10:00:00 AM;83.4
2/23/17 11:00:00 AM;83.6
2/23/17 12:00:00 PM;84.8
2/23/17 1:00:00 PM;84.9
2/23/17 2:00:00 PM;85.5
2/23/17 3:00:00 PM;86.8
2/23/17 4:00:00 PM;78.1
2/23/17 5:00:00 PM;70.3
2/23/17 6:00:00 PM;49.9
2/23/17 7:00:00 PM;47.5
2/23/17 8:00:00 PM;42.0
2/23/17 9:00:00 PM;29.6
2/23/17 10:00:00 PM;26.4
2/23/17 11:00:00 PM;23.8
2/24/17 12:00:00 AM;24.7
2/24/17 1:00:00 AM;23.9
2/24/17 2:00:00 AM;24.6
2/24/17 3:00:00 AM;24.7
2/24/17 4:00:00 AM;25.5
2/24/17 5:00:00 AM;25.6
2/24/17 6:00:00 AM;29.2
2/24/17 7:00:00 AM;49.4
2/24/17 8:00:00 AM;71.4
2/24/17 9:00:00 AM;84.8
2/24/17 10:00:00 AM;85.4
2/24/17 11:00:00 AM;85.8
2/24/17 12:00:00 PM;84.5
2/24/17 1:00:00 PM;82.9
2/24/17 2:00:00 PM;81.7
2/24/17 3:00:00 PM;81.2
2/24/17 4:00:00 PM;77.8
2/24/17 5:00:00 PM;67.9
2/24/17 6:00:00 PM;47.6
2/24/17 7:00:00 PM;31.9
2/24/17 8:00:00 PM;25.6
2/24/17 9:00:00 PM;25.2
2/24/17 10:00:00 PM;24.8
2/24/17 11:00:00 PM;22.5
2/25/17 12:00:00 AM;23.1
2/25/17 1:00:00 AM;23.1
2/25/17 2:00:00 AM;22.9
2/25/17 3:00:00 AM;22.2
2/25/17 4:00:00 AM;24.3
2/25/17 5:00:00 AM;24.0
2/25/17 6:00:00 AM;24.7
2/25/17 7:00:00 AM;28.5
2/25/17 8:00:00 AM;32.0
2/25/17 9:00:00 AM;34.2
2/25/17 10:00:00 AM;39.3
2/25/17 11:00:00 AM;43.8
2/25/17 12:00:00 PM;37.7
2/25/17 1:00:00 PM;36.4
2/25/17 2:00:00 PM;29.2
2/25/17 3:00:00 PM;29.3
2/25/17 4:00:00 PM;28.3
2/25/17 5:00:00 PM;23.7
2/25/17 6:00:00 PM;28.7
2/25/17 7:00:00 PM;26.0
2/25/17 8:00:00 PM;24.5
2/25/17 9:00:00 PM;25.1
2/25/17 10:00:00 PM;25.0
2/25/17 11:00:00 PM;23.0
2/26/17 12:00:00 AM;23.2
2/26/17 1:00:00 AM;23.9
2/26/17 2:00:00 AM;23.2
2/26/17 3:00:00 AM;23.3
2/26/17 4:00:00 AM;25.0
2/26/17 5:00:00 AM;24.7
2/26/17 6:00:00 AM;19.1
2/26/17 7:00:00 AM;19.0
2/26/17 8:00:00 AM;21.3
2/26/17 9:00:00 AM;25.8
2/26/17 10:00:00 AM;28.7
2/26/17 11:00:00 AM;33.9
2/26/17 12:00:00 PM;32.4
2/26/17 1:00:00 PM;33.2
2/26/17 2:00:00 PM;32.7
2/26/17 3:00:00 PM;33.2
2/26/17 4:00:00 PM;31.7
2/26/17 5:00:00 PM;30.8
2/26/17 6:00:00 PM;31.7
2/26/17 7:00:00 PM;25.3
2/26/17 8:00:00 PM;25.2
2/26/17 9:00:00 PM;24.7
2/26/17 10:00:00 PM;25.2
2/26/17 11:00:00 PM;23.5
2/27/17 12:00:00 AM;23.8
2/27/17 1:00:00 AM;24.2
2/27/17 2:00:00 AM;23.4
2/27/17 3:00:00 AM;23.3
2/27/17 4:00:00 AM;25.0
2/27/17 5:00:00 AM;25.2
2/27/17 6:00:00 AM;22.8
2/27/17 7:00:00 AM;41.0
2/27/17 8:00:00 AM;67.9
2/27/17 9:00:00 AM;81.6
2/27/17 10:00:00 AM;84.2
2/27/17 11:00:00 AM;85.9
2/27/17 12:00:00 PM;86.5
2/27/17 1:00:00 PM;86.4
2/27/17 2:00:00 PM;85.5
2/27/17 3:00:00 PM;83.5
2/27/17 4:00:00 PM;79.0
2/27/17 5:00:00 PM;68.9
2/27/17 6:00:00 PM;52.8
2/27/17 7:00:00 PM;54.9
2/27/17 8:00:00 PM;48.2
2/27/17 9:00:00 PM;34.1
2/27/17 10:00:00 PM;33.8
2/27/17 11:00:00 PM;28.2
2/28/17 12:00:00 AM;27.9
2/28/17 1:00:00 AM;27.5
2/28/17 2:00:00 AM;27.7
2/28/17 3:00:00 AM;27.3
2/28/17 4:00:00 AM;28.4
2/28/17 5:00:00 AM;28.8
2/28/17 6:00:00 AM;30.7
2/28/17 7:00:00 AM;46.8
2/28/17 8:00:00 AM;72.9
2/28/17 9:00:00 AM;83.6
2/28/17 10:00:00 AM;85.4
2/28/17 11:00:00 AM;86.8
2/28/17 12:00:00 PM;85.9
2/28/17 1:00:00 PM;86.8
2/28/17 2:00:00 PM;86.6
2/28/17 3:00:00 PM;86.2
2/28/17 4:00:00 PM;80.2
2/28/17 5:00:00 PM;67.0
2/28/17 6:00:00 PM;52.2
2/28/17 7:00:00 PM;52.1
2/28/17 8:00:00 PM;52.7
2/28/17 9:00:00 PM;37.1
2/28/17 10:00:00 PM;27.5
2/28/17 11:00:00 PM;25.4
3/1/17 12:00:00 AM;25.5
3/1/17 1:00:00 AM;24.4
3/1/17 2:00:00 AM;24.7
3/1/17 3:00:00 AM;24.1
3/1/17 4:00:00 AM;25.5
3/1/17 5:00:00 AM;28.0
3/1/17 6:00:00 AM;29.8
3/1/17 7:00:00 AM;47.8
3/1/17 8:00:00 AM;71.0
3/1/17 9:00:00 AM;82.6
3/1/17 10:00:00 AM;86.1
3/1/17 11:00:00 AM;86.0
3/1/17 12:00:00 PM;85.0
3/1/17 1:00:00 PM;84.0
3/1/17 2:00:00 PM;82.8
3/1/17 3:00:00 PM;82.5
3/1/17 4:00:00 PM;75.6
3/1/17 5:00:00 PM;66.1
3/1/17 6:00:00 PM;50.3
3/1/17 7:00:00 PM;50.5
3/1/17 8:00:00 PM;47.8
3/1/17 9:00:00 PM;36.1
3/1/17 10:00:00 PM;31.0
3/1/17 11:00:00 PM;29.7
3/2/17 12:00:00 AM;24.9
3/2/17 1:00:00 AM;24.4
3/2/17 2:00:00 AM;24.5
3/2/17 3:00:00 AM;23.5
3/2/17 4:00:00 AM;24.8
3/2/17 5:00:00 AM;25.7
3/2/17 6:00:00 AM;27.1
3/2/17 7:00:00 AM;49.2
3/2/17 8:00:00 AM;73.6
3/2/17 9:00:00 AM;81.4
3/2/17 10:00:00 AM;84.4
3/2/17 11:00:00 AM;86.3
3/2/17 12:00:00 PM;86.1
3/2/17 1:00:00 PM;86.4
3/2/17 2:00:00 PM;87.9
3/2/17 3:00:00 PM;86.2
3/2/17 4:00:00 PM;77.2
3/2/17 5:00:00 PM;64.7
3/2/17 6:00:00 PM;52.8
3/2/17 7:00:00 PM;52.5
3/2/17 8:00:00 PM;47.3
3/2/17 9:00:00 PM;35.8
3/2/17 10:00:00 PM;25.5
3/2/17 11:00:00 PM;23.9
3/3/17 12:00:00 AM;24.0
3/3/17 1:00:00 AM;24.8
3/3/17 2:00:00 AM;23.7
3/3/17 3:00:00 AM;23.8
3/3/17 4:00:00 AM;25.6
3/3/17 5:00:00 AM;25.3
3/3/17 6:00:00 AM;25.8
3/3/17 7:00:00 AM;47.2
