Year 2017
Date/time;CB001-Mains.Active energy (491011.5 kWh)
1/31/17 1:00:00 PM;151.1
1/31/17 2:00:00 PM;152.2
1/31/17 3:00:00 PM;150.9
1/31/17 4:00:00 PM;145.3
1/31/17 5:00:00 PM;132.4
1/31/17 6:00:00 PM;136.6
1/31/17 7:00:00 PM;139.5
1/31/17 8:00:00 PM;138.4
1/31/17 9:00:00 PM;140.5
1/31/17 10:00:00 PM;142.4
1/31/17 11:00:00 PM;144.1
2/1/17 12:00:00 AM;142.7
2/1/17 1:00:00 AM;117.8
2/1/17 2:00:00 AM;106.4
2/1/17 3:00:00 AM;105.7
2/1/17 4:00:00 AM;106.2
2/1/17 5:00:00 AM;107.0
2/1/17 6:00:00 AM;110.2
2/1/17 7:00:00 AM;131.0
2/1/17 8:00:00 AM;141.7
2/1/17 9:00:00 AM;147.7
2/1/17 10:00:00 AM;157.3
2/1/17 11:00:00 AM;156.9
2/1/17 12:00:00 PM;158.6
2/1/17 1:00:00 PM;158.1
2/1/17 2:00:00 PM;151.7
2/1/17 3:00:00 PM;148.0
2/1/17 4:00:00 PM;143.5
2/1/17 5:00:00 PM;133.0
2/1/17 6:00:00 PM;137.6
2/1/17 7:00:00 PM;141.5
2/1/17 8:00:00 PM;142.5
2/1/17 9:00:00 PM;143.6
2/1/17 10:00:00 PM;142.8
2/1/17 11:00:00 PM;142.4
2/2/17 12:00:00 AM;142.1
2/2/17 1:00:00 AM;116.7
2/2/17 2:00:00 AM;105.6
2/2/17 3:00:00 AM;107.5
2/2/17 4:00:00 AM;106.5
2/2/17 5:00:00 AM;106.1
2/2/17 6:00:00 AM;100.9
2/2/17 7:00:00 AM;120.7
2/2/17 8:00:00 AM;137.1
2/2/17 9:00:00 AM;142.2
2/2/17 10:00:00 AM;144.7
2/2/17 11:00:00 AM;147.4
2/2/17 12:00:00 PM;149.7
2/2/17 1:00:00 PM;151.5
2/2/17 2:00:00 PM;152.2
2/2/17 3:00:00 PM;149.6
2/2/17 4:00:00 PM;145.4
2/2/17 5:00:00 PM;137.7
2/2/17 6:00:00 PM;141.5
2/2/17 7:00:00 PM;142.7
2/2/17 8:00:00 PM;144.9
2/2/17 9:00:00 PM;143.2
2/2/17 10:00:00 PM;143.3
2/2/17 11:00:00 PM;143.1
2/3/17 12:00:00 AM;143.4
2/3/17 1:00:00 AM;119.7
2/3/17 2:00:00 AM;107.0
2/3/17 3:00:00 AM;107.1
2/3/17 4:00:00 AM;106.4
2/3/17 5:00:00 AM;108.5
2/3/17 6:00:00 AM;105.3
2/3/17 7:00:00 AM;121.3
2/3/17 8:00:00 AM;143.9
2/3/17 9:00:00 AM;147.9
2/3/17 10:00:00 AM;150.8
2/3/17 11:00:00 AM;154.1
2/3/17 12:00:00 PM;154.2
2/3/17 1:00:00 PM;157.8
2/3/17 2:00:00 PM;147.6
2/3/17 3:00:00 PM;145.6
2/3/17 4:00:00 PM;142.4
2/3/17 5:00:00 PM;134.5
2/3/17 6:00:00 PM;142.5
2/3/17 7:00:00 PM;145.4
2/3/17 8:00:00 PM;144.2
2/3/17 9:00:00 PM;143.9
2/3/17 10:00:00 PM;143.4
2/3/17 11:00:00 PM;121.1
2/4/17 12:00:00 AM;108.0
2/4/17 1:00:00 AM;105.7
2/4/17 2:00:00 AM;105.8
2/4/17 3:00:00 AM;105.1
2/4/17 4:00:00 AM;104.5
2/4/17 5:00:00 AM;104.7
2/4/17 6:00:00 AM;96.3
2/4/17 7:00:00 AM;95.8
2/4/17 8:00:00 AM;98.5
2/4/17 9:00:00 AM;101.4
2/4/17 10:00:00 AM;99.0
2/4/17 11:00:00 AM;94.4
2/4/17 12:00:00 PM;93.7
2/4/17 1:00:00 PM;95.7
2/4/17 2:00:00 PM;95.4
2/4/17 3:00:00 PM;97.8
2/4/17 4:00:00 PM;100.0
2/4/17 5:00:00 PM;99.0
2/4/17 6:00:00 PM;109.2
2/4/17 7:00:00 PM;106.7
2/4/17 8:00:00 PM;106.5
2/4/17 9:00:00 PM;107.1
2/4/17 10:00:00 PM;107.5
2/4/17 11:00:00 PM;107.6
2/5/17 12:00:00 AM;107.6
2/5/17 1:00:00 AM;107.0
2/5/17 2:00:00 AM;105.8
2/5/17 3:00:00 AM;107.4
2/5/17 4:00:00 AM;106.0
2/5/17 5:00:00 AM;106.5
2/5/17 6:00:00 AM;96.4
2/5/17 7:00:00 AM;96.3
2/5/17 8:00:00 AM;97.0
2/5/17 9:00:00 AM;98.3
2/5/17 10:00:00 AM;97.2
2/5/17 11:00:00 AM;99.0
2/5/17 12:00:00 PM;100.9
2/5/17 1:00:00 PM;101.3
2/5/17 2:00:00 PM;103.8
2/5/17 3:00:00 PM;97.7
2/5/17 4:00:00 PM;93.6
2/5/17 5:00:00 PM;94.5
2/5/17 6:00:00 PM;104.0
2/5/17 7:00:00 PM;106.8
2/5/17 8:00:00 PM;107.1
2/5/17 9:00:00 PM;107.0
2/5/17 10:00:00 PM;106.7
2/5/17 11:00:00 PM;107.0
2/6/17 12:00:00 AM;107.2
2/6/17 1:00:00 AM;106.9
2/6/17 2:00:00 AM;105.1
2/6/17 3:00:00 AM;104.3
2/6/17 4:00:00 AM;104.5
2/6/17 5:00:00 AM;105.4
2/6/17 6:00:00 AM;107.9
2/6/17 7:00:00 AM;123.9
2/6/17 8:00:00 AM;146.4
2/6/17 9:00:00 AM;141.2
2/6/17 10:00:00 AM;140.3
2/6/17 11:00:00 AM;144.4
2/6/17 12:00:00 PM;147.0
2/6/17 1:00:00 PM;146.9
2/6/17 2:00:00 PM;148.4
2/6/17 3:00:00 PM;148.1
2/6/17 4:00:00 PM;143.2
2/6/17 5:00:00 PM;135.6
2/6/17 6:00:00 PM;143.8
2/6/17 7:00:00 PM;142.6
2/6/17 8:00:00 PM;142.7
2/6/17 9:00:00 PM;142.1
2/6/17 10:00:00 PM;84.7
2/6/17 11:00:00 PM;26.7
2/7/17 12:00:00 AM;148.9
2/7/17 1:00:00 AM;127.3
2/7/17 2:00:00 AM;107.0
2/7/17 3:00:00 AM;105.6
2/7/17 4:00:00 AM;103.0
2/7/17 5:00:00 AM;107.5
2/7/17 6:00:00 AM;106.8
2/7/17 7:00:00 AM;114.8
2/7/17 8:00:00 AM;142.7
2/7/17 9:00:00 AM;144.1
2/7/17 10:00:00 AM;144.2
2/7/17 11:00:00 AM;148.4
2/7/17 12:00:00 PM;149.0
2/7/17 1:00:00 PM;151.1
2/7/17 2:00:00 PM;149.4
2/7/17 3:00:00 PM;148.9
2/7/17 4:00:00 PM;142.6
2/7/17 5:00:00 PM;132.1
2/7/17 6:00:00 PM;139.2
2/7/17 7:00:00 PM;139.0
2/7/17 8:00:00 PM;142.9
2/7/17 9:00:00 PM;142.7
2/7/17 10:00:00 PM;141.9
2/7/17 11:00:00 PM;140.7
2/8/17 12:00:00 AM;139.1
2/8/17 1:00:00 AM;116.7
2/8/17 2:00:00 AM;100.7
2/8/17 3:00:00 AM;101.8
2/8/17 4:00:00 AM;101.2
2/8/17 5:00:00 AM;103.1
2/8/17 6:00:00 AM;96.2
2/8/17 7:00:00 AM;114.8
2/8/17 8:00:00 AM;142.8
2/8/17 9:00:00 AM;144.1
2/8/17 10:00:00 AM;161.0
2/8/17 11:00:00 AM;158.9
2/8/17 12:00:00 PM;151.7
2/8/17 1:00:00 PM;154.8
2/8/17 2:00:00 PM;155.5
2/8/17 3:00:00 PM;150.2
2/8/17 4:00:00 PM;145.1
2/8/17 5:00:00 PM;149.5
2/8/17 6:00:00 PM;154.9
2/8/17 7:00:00 PM;143.4
2/8/17 8:00:00 PM;146.0
2/8/17 9:00:00 PM;146.0
2/8/17 10:00:00 PM;143.6
2/8/17 11:00:00 PM;144.2
2/9/17 12:00:00 AM;141.8
2/9/17 1:00:00 AM;112.1
2/9/17 2:00:00 AM;102.5
2/9/17 3:00:00 AM;102.8
2/9/17 4:00:00 AM;103.2
2/9/17 5:00:00 AM;102.4
2/9/17 6:00:00 AM;98.2
2/9/17 7:00:00 AM;120.9
2/9/17 8:00:00 AM;141.6
2/9/17 9:00:00 AM;144.9
2/9/17 10:00:00 AM;147.2
2/9/17 11:00:00 AM;150.0
2/9/17 12:00:00 PM;148.6
2/9/17 1:00:00 PM;154.4
2/9/17 2:00:00 PM;147.6
2/9/17 3:00:00 PM;144.7
2/9/17 4:00:00 PM;147.6
2/9/17 5:00:00 PM;133.7
2/9/17 6:00:00 PM;138.3
2/9/17 7:00:00 PM;145.2
2/9/17 8:00:00 PM;146.6
2/9/17 9:00:00 PM;145.6
2/9/17 10:00:00 PM;150.0
2/9/17 11:00:00 PM;140.4
2/10/17 12:00:00 AM;137.3
2/10/17 1:00:00 AM;124.3
2/10/17 2:00:00 AM;108.0
2/10/17 3:00:00 AM;107.3
2/10/17 4:00:00 AM;106.7
2/10/17 5:00:00 AM;107.6
2/10/17 6:00:00 AM;101.0
2/10/17 7:00:00 AM;110.8
2/10/17 8:00:00 AM;138.9
2/10/17 9:00:00 AM;143.3
2/10/17 10:00:00 AM;146.4
2/10/17 11:00:00 AM;146.4
2/10/17 12:00:00 PM;150.9
2/10/17 1:00:00 PM;146.8
2/10/17 2:00:00 PM;146.6
2/10/17 3:00:00 PM;145.9
2/10/17 4:00:00 PM;145.5
2/10/17 5:00:00 PM;133.4
2/10/17 6:00:00 PM;140.8
2/10/17 7:00:00 PM;141.2
2/10/17 8:00:00 PM;141.6
2/10/17 9:00:00 PM;139.9
2/10/17 10:00:00 PM;140.3
2/10/17 11:00:00 PM;119.5
2/11/17 12:00:00 AM;105.9
2/11/17 1:00:00 AM;103.6
2/11/17 2:00:00 AM;102.3
2/11/17 3:00:00 AM;103.5
2/11/17 4:00:00 AM;104.2
2/11/17 5:00:00 AM;103.1
2/11/17 6:00:00 AM;94.5
2/11/17 7:00:00 AM;93.9
2/11/17 8:00:00 AM;97.1
2/11/17 9:00:00 AM;100.5
2/11/17 10:00:00 AM;102.7
2/11/17 11:00:00 AM;107.8
2/11/17 12:00:00 PM;116.2
2/11/17 1:00:00 PM;130.7
2/11/17 2:00:00 PM;129.9
2/11/17 3:00:00 PM;130.9
2/11/17 4:00:00 PM;129.0
2/11/17 5:00:00 PM;99.1
2/11/17 6:00:00 PM;104.9
2/11/17 7:00:00 PM;107.9
2/11/17 8:00:00 PM;107.7
2/11/17 9:00:00 PM;107.1
2/11/17 10:00:00 PM;106.3
2/11/17 11:00:00 PM;107.0
2/12/17 12:00:00 AM;106.4
2/12/17 1:00:00 AM;104.9
2/12/17 2:00:00 AM;103.8
2/12/17 3:00:00 AM;104.6
2/12/17 4:00:00 AM;102.6
2/12/17 5:00:00 AM;102.2
2/12/17 6:00:00 AM;94.5
2/12/17 7:00:00 AM;96.3
2/12/17 8:00:00 AM;96.4
2/12/17 9:00:00 AM;101.9
2/12/17 10:00:00 AM;94.3
2/12/17 11:00:00 AM;96.1
2/12/17 12:00:00 PM;97.6
2/12/17 1:00:00 PM;97.2
2/12/17 2:00:00 PM;98.8
2/12/17 3:00:00 PM;100.8
2/12/17 4:00:00 PM;98.2
2/12/17 5:00:00 PM;98.0
2/12/17 6:00:00 PM;105.1
2/12/17 7:00:00 PM;106.6
2/12/17 8:00:00 PM;108.4
2/12/17 9:00:00 PM;107.8
2/12/17 10:00:00 PM;107.5
2/12/17 11:00:00 PM;106.7
2/13/17 12:00:00 AM;107.0
2/13/17 1:00:00 AM;106.0
2/13/17 2:00:00 AM;105.7
2/13/17 3:00:00 AM;105.3
2/13/17 4:00:00 AM;105.4
2/13/17 5:00:00 AM;105.8
2/13/17 6:00:00 AM;99.0
2/13/17 7:00:00 AM;115.9
2/13/17 8:00:00 AM;142.0
2/13/17 9:00:00 AM;148.3
2/13/17 10:00:00 AM;149.8
2/13/17 11:00:00 AM;153.4
2/13/17 12:00:00 PM;149.5
2/13/17 1:00:00 PM;151.7
2/13/17 2:00:00 PM;152.8
2/13/17 3:00:00 PM;151.0
2/13/17 4:00:00 PM;146.3
2/13/17 5:00:00 PM;136.4
2/13/17 6:00:00 PM;141.1
2/13/17 7:00:00 PM;138.3
2/13/17 8:00:00 PM;140.1
2/13/17 9:00:00 PM;142.3
2/13/17 10:00:00 PM;141.1
2/13/17 11:00:00 PM;153.2
2/14/17 12:00:00 AM;149.9
2/14/17 1:00:00 AM;123.0
2/14/17 2:00:00 AM;112.4
2/14/17 3:00:00 AM;111.8
2/14/17 4:00:00 AM;29.2
2/14/17 9:00:00 AM;185.8
2/14/17 10:00:00 AM;158.1
2/14/17 11:00:00 AM;149.7
2/14/17 12:00:00 PM;156.1
2/14/17 1:00:00 PM;161.4
2/14/17 2:00:00 PM;160.0
2/14/17 3:00:00 PM;153.6
2/14/17 4:00:00 PM;146.5
2/14/17 5:00:00 PM;142.7
2/14/17 6:00:00 PM;148.2
2/14/17 7:00:00 PM;118.1
2/14/17 8:00:00 PM;110.0
2/14/17 9:00:00 PM;112.5
2/14/17 10:00:00 PM;111.8
2/14/17 11:00:00 PM;122.0
2/15/17 12:00:00 AM;157.1
2/15/17 1:00:00 AM;126.5
2/15/17 2:00:00 AM;110.8
2/15/17 3:00:00 AM;112.3
2/15/17 4:00:00 AM;111.8
2/15/17 5:00:00 AM;112.9
2/15/17 6:00:00 AM;101.0
2/15/17 7:00:00 AM;119.4
2/15/17 8:00:00 AM;144.2
2/15/17 9:00:00 AM;152.1
2/15/17 10:00:00 AM;152.1
2/15/17 11:00:00 AM;147.7
2/15/17 12:00:00 PM;151.6
2/15/17 1:00:00 PM;154.2
2/15/17 2:00:00 PM;150.6
2/15/17 3:00:00 PM;150.5
2/15/17 4:00:00 PM;144.9
2/15/17 5:00:00 PM;137.2
2/15/17 6:00:00 PM;139.9
2/15/17 7:00:00 PM;138.2
2/15/17 8:00:00 PM;144.6
2/15/17 9:00:00 PM;144.9
2/15/17 10:00:00 PM;145.9
2/15/17 11:00:00 PM;144.4
2/16/17 12:00:00 AM;145.5
2/16/17 1:00:00 AM;128.5
2/16/17 2:00:00 AM;110.6
2/16/17 3:00:00 AM;109.8
2/16/17 4:00:00 AM;108.4
2/16/17 5:00:00 AM;108.4
2/16/17 6:00:00 AM;101.1
2/16/17 7:00:00 AM;120.6
2/16/17 8:00:00 AM;146.7
2/16/17 9:00:00 AM;147.9
2/16/17 10:00:00 AM;155.0
2/16/17 11:00:00 AM;152.4
2/16/17 12:00:00 PM;149.8
2/16/17 1:00:00 PM;150.1
2/16/17 2:00:00 PM;149.9
2/16/17 3:00:00 PM;143.7
2/16/17 4:00:00 PM;144.2
2/16/17 5:00:00 PM;137.7
2/16/17 6:00:00 PM;136.6
2/16/17 7:00:00 PM;139.8
2/16/17 8:00:00 PM;140.7
2/16/17 9:00:00 PM;140.9
2/16/17 10:00:00 PM;140.0
2/16/17 11:00:00 PM;140.4
2/17/17 12:00:00 AM;140.2
2/17/17 1:00:00 AM;114.4
2/17/17 2:00:00 AM;103.5
2/17/17 3:00:00 AM;103.9
2/17/17 4:00:00 AM;105.2
2/17/17 5:00:00 AM;104.6
2/17/17 6:00:00 AM;124.0
2/17/17 7:00:00 AM;137.7
2/17/17 8:00:00 AM;148.4
2/17/17 9:00:00 AM;149.2
2/17/17 10:00:00 AM;149.7
2/17/17 11:00:00 AM;152.7
2/17/17 12:00:00 PM;154.5
2/17/17 1:00:00 PM;159.4
2/17/17 2:00:00 PM;154.0
2/17/17 3:00:00 PM;150.4
2/17/17 4:00:00 PM;147.6
2/17/17 5:00:00 PM;134.5
2/17/17 6:00:00 PM;137.9
2/17/17 7:00:00 PM;138.2
2/17/17 8:00:00 PM;138.9
2/17/17 9:00:00 PM;138.6
2/17/17 10:00:00 PM;138.3
2/17/17 11:00:00 PM;117.6
2/18/17 12:00:00 AM;103.8
2/18/17 1:00:00 AM;102.8
2/18/17 2:00:00 AM;102.5
2/18/17 3:00:00 AM;103.6
2/18/17 4:00:00 AM;103.4
2/18/17 5:00:00 AM;103.8
2/18/17 6:00:00 AM;94.7
2/18/17 7:00:00 AM;95.1
2/18/17 8:00:00 AM;97.9
2/18/17 9:00:00 AM;98.4
2/18/17 10:00:00 AM;93.5
2/18/17 11:00:00 AM;95.6
2/18/17 12:00:00 PM;111.3
2/18/17 1:00:00 PM;131.1
2/18/17 2:00:00 PM;131.8
2/18/17 3:00:00 PM;132.5
2/18/17 4:00:00 PM;130.3
2/18/17 5:00:00 PM;96.6
2/18/17 6:00:00 PM;104.6
2/18/17 7:00:00 PM;107.7
2/18/17 8:00:00 PM;107.2
2/18/17 9:00:00 PM;108.1
2/18/17 10:00:00 PM;106.7
2/18/17 11:00:00 PM;106.6
2/19/17 12:00:00 AM;106.2
2/19/17 1:00:00 AM;105.3
2/19/17 2:00:00 AM;105.6
2/19/17 3:00:00 AM;105.7
2/19/17 4:00:00 AM;104.8
2/19/17 5:00:00 AM;104.7
2/19/17 6:00:00 AM;96.5
2/19/17 7:00:00 AM;97.3
2/19/17 8:00:00 AM;99.0
2/19/17 9:00:00 AM;98.0
2/19/17 10:00:00 AM;92.9
2/19/17 11:00:00 AM;94.6
2/19/17 12:00:00 PM;94.9
2/19/17 1:00:00 PM;95.1
2/19/17 2:00:00 PM;96.3
2/19/17 3:00:00 PM;95.4
2/19/17 4:00:00 PM;96.4
2/19/17 5:00:00 PM;96.8
2/19/17 6:00:00 PM;103.8
2/19/17 7:00:00 PM;103.4
2/19/17 8:00:00 PM;107.1
2/19/17 9:00:00 PM;109.0
2/19/17 10:00:00 PM;106.9
2/19/17 11:00:00 PM;104.6
2/20/17 12:00:00 AM;105.0
2/20/17 1:00:00 AM;103.6
2/20/17 2:00:00 AM;102.6
2/20/17 3:00:00 AM;103.9
2/20/17 4:00:00 AM;103.4
2/20/17 5:00:00 AM;103.5
2/20/17 6:00:00 AM;111.7
2/20/17 7:00:00 AM;136.9
2/20/17 8:00:00 AM;147.3
2/20/17 9:00:00 AM;151.0
2/20/17 10:00:00 AM;153.2
2/20/17 11:00:00 AM;152.9
2/20/17 12:00:00 PM;153.6
2/20/17 1:00:00 PM;155.2
2/20/17 2:00:00 PM;153.8
2/20/17 3:00:00 PM;152.5
2/20/17 4:00:00 PM;149.3
2/20/17 5:00:00 PM;140.4
2/20/17 6:00:00 PM;146.5
2/20/17 7:00:00 PM;143.9
2/20/17 8:00:00 PM;141.0
2/20/17 9:00:00 PM;141.7
2/20/17 10:00:00 PM;142.7
2/20/17 11:00:00 PM;141.9
2/21/17 12:00:00 AM;144.0
2/21/17 1:00:00 AM;116.4
2/21/17 2:00:00 AM;106.1
2/21/17 3:00:00 AM;105.6
2/21/17 4:00:00 AM;106.8
2/21/17 5:00:00 AM;107.7
2/21/17 6:00:00 AM;101.7
2/21/17 7:00:00 AM;114.1
2/21/17 8:00:00 AM;147.6
2/21/17 9:00:00 AM;157.2
2/21/17 10:00:00 AM;153.2
2/21/17 11:00:00 AM;154.1
2/21/17 12:00:00 PM;153.5
2/21/17 1:00:00 PM;157.2
2/21/17 2:00:00 PM;156.1
2/21/17 3:00:00 PM;150.1
2/21/17 4:00:00 PM;146.1
2/21/17 5:00:00 PM;143.4
2/21/17 6:00:00 PM;147.1
2/21/17 7:00:00 PM;145.9
2/21/17 8:00:00 PM;145.1
2/21/17 9:00:00 PM;146.4
2/21/17 10:00:00 PM;144.3
2/21/17 11:00:00 PM;143.3
2/22/17 12:00:00 AM;142.5
2/22/17 1:00:00 AM;117.0
2/22/17 2:00:00 AM;106.8
2/22/17 3:00:00 AM;106.3
2/22/17 4:00:00 AM;106.5
2/22/17 5:00:00 AM;106.2
2/22/17 6:00:00 AM;99.3
2/22/17 7:00:00 AM;128.6
2/22/17 8:00:00 AM;149.1
2/22/17 9:00:00 AM;149.1
2/22/17 10:00:00 AM;151.8
2/22/17 11:00:00 AM;153.7
2/22/17 12:00:00 PM;156.9
2/22/17 1:00:00 PM;154.2
2/22/17 2:00:00 PM;152.2
2/22/17 3:00:00 PM;150.4
2/22/17 4:00:00 PM;147.4
2/22/17 5:00:00 PM;138.9
2/22/17 6:00:00 PM;141.4
2/22/17 7:00:00 PM;141.6
2/22/17 8:00:00 PM;142.9
2/22/17 9:00:00 PM;109.3
2/22/17 10:00:00 PM;111.7
2/22/17 11:00:00 PM;109.6
2/23/17 12:00:00 AM;137.1
2/23/17 1:00:00 AM;132.5
2/23/17 2:00:00 AM;108.4
2/23/17 3:00:00 AM;108.3
2/23/17 4:00:00 AM;108.4
2/23/17 5:00:00 AM;109.3
2/23/17 6:00:00 AM;100.6
2/23/17 7:00:00 AM;126.9
2/23/17 8:00:00 AM;149.2
2/23/17 9:00:00 AM;147.3
2/23/17 10:00:00 AM;150.5
2/23/17 11:00:00 AM;153.7
2/23/17 12:00:00 PM;153.5
2/23/17 1:00:00 PM;153.4
2/23/17 2:00:00 PM;153.8
2/23/17 3:00:00 PM;150.2
2/23/17 4:00:00 PM;149.2
2/23/17 5:00:00 PM;141.0
2/23/17 6:00:00 PM;146.0
2/23/17 7:00:00 PM;146.9
2/23/17 8:00:00 PM;145.8
2/23/17 9:00:00 PM;146.2
2/23/17 10:00:00 PM;147.2
2/23/17 11:00:00 PM;146.2
2/24/17 12:00:00 AM;147.8
2/24/17 1:00:00 AM;119.8
2/24/17 2:00:00 AM;108.6
2/24/17 3:00:00 AM;108.9
2/24/17 4:00:00 AM;110.7
2/24/17 5:00:00 AM;120.6
2/24/17 6:00:00 AM;131.4
2/24/17 7:00:00 AM;132.5
2/24/17 8:00:00 AM;146.6
2/24/17 9:00:00 AM;148.3
2/24/17 10:00:00 AM;153.2
2/24/17 11:00:00 AM;156.8
2/24/17 12:00:00 PM;162.8
2/24/17 1:00:00 PM;152.0
2/24/17 2:00:00 PM;153.7
2/24/17 3:00:00 PM;151.0
2/24/17 4:00:00 PM;148.1
2/24/17 5:00:00 PM;140.1
2/24/17 6:00:00 PM;144.2
2/24/17 7:00:00 PM;145.3
2/24/17 8:00:00 PM;144.3
2/24/17 9:00:00 PM;142.5
2/24/17 10:00:00 PM;145.3
2/24/17 11:00:00 PM;144.5
2/25/17 12:00:00 AM;143.5
2/25/17 1:00:00 AM;127.6
2/25/17 2:00:00 AM;103.3
2/25/17 3:00:00 AM;104.7
2/25/17 4:00:00 AM;104.8
2/25/17 5:00:00 AM;105.3
2/25/17 6:00:00 AM;96.2
2/25/17 7:00:00 AM;96.7
2/25/17 8:00:00 AM;100.5
2/25/17 9:00:00 AM;112.7
2/25/17 10:00:00 AM;130.1
2/25/17 11:00:00 AM;130.6
2/25/17 12:00:00 PM;134.8
2/25/17 1:00:00 PM;136.8
2/25/17 2:00:00 PM;137.7
2/25/17 3:00:00 PM;135.8
2/25/17 4:00:00 PM;138.8
2/25/17 5:00:00 PM;113.2
2/25/17 6:00:00 PM;114.1
2/25/17 7:00:00 PM;111.2
2/25/17 8:00:00 PM;111.1
2/25/17 9:00:00 PM;111.1
2/25/17 10:00:00 PM;111.1
2/25/17 11:00:00 PM;110.2
2/26/17 12:00:00 AM;108.2
2/26/17 1:00:00 AM;105.7
2/26/17 2:00:00 AM;104.8
2/26/17 3:00:00 AM;106.0
2/26/17 4:00:00 AM;104.0
2/26/17 5:00:00 AM;104.4
2/26/17 6:00:00 AM;95.6
2/26/17 7:00:00 AM;95.2
2/26/17 8:00:00 AM;96.4
2/26/17 9:00:00 AM;112.7
2/26/17 10:00:00 AM;143.1
2/26/17 11:00:00 AM;146.0
2/26/17 12:00:00 PM;145.2
2/26/17 1:00:00 PM;136.1
2/26/17 2:00:00 PM;130.6
2/26/17 3:00:00 PM;131.1
2/26/17 4:00:00 PM;131.5
2/26/17 5:00:00 PM;96.9
2/26/17 6:00:00 PM;103.9
2/26/17 7:00:00 PM;107.2
2/26/17 8:00:00 PM;108.6
2/26/17 9:00:00 PM;107.9
2/26/17 10:00:00 PM;107.1
2/26/17 11:00:00 PM;107.1
2/27/17 12:00:00 AM;106.5
2/27/17 1:00:00 AM;104.8
2/27/17 2:00:00 AM;104.7
2/27/17 3:00:00 AM;105.5
2/27/17 4:00:00 AM;105.2
2/27/17 5:00:00 AM;104.7
2/27/17 6:00:00 AM;96.8
2/27/17 7:00:00 AM;121.2
2/27/17 8:00:00 AM;145.5
2/27/17 9:00:00 AM;147.0
2/27/17 10:00:00 AM;156.8
2/27/17 11:00:00 AM;160.9
2/27/17 12:00:00 PM;163.8
2/27/17 1:00:00 PM;157.0
2/27/17 2:00:00 PM;154.9
2/27/17 3:00:00 PM;152.0
2/27/17 4:00:00 PM;149.4
2/27/17 5:00:00 PM;141.9
2/27/17 6:00:00 PM;143.7
2/27/17 7:00:00 PM;143.3
2/27/17 8:00:00 PM;143.9
2/27/17 9:00:00 PM;114.8
2/27/17 10:00:00 PM;107.9
2/27/17 11:00:00 PM;124.6
2/28/17 12:00:00 AM;151.9
2/28/17 1:00:00 AM;129.7
2/28/17 2:00:00 AM;103.6
2/28/17 3:00:00 AM;103.3
2/28/17 4:00:00 AM;103.4
2/28/17 5:00:00 AM;104.1
2/28/17 6:00:00 AM;96.8
2/28/17 7:00:00 AM;113.9
2/28/17 8:00:00 AM;151.3
2/28/17 9:00:00 AM;152.9
2/28/17 10:00:00 AM;154.9
2/28/17 11:00:00 AM;163.2
2/28/17 12:00:00 PM;165.1
2/28/17 1:00:00 PM;160.6
2/28/17 2:00:00 PM;158.7
2/28/17 3:00:00 PM;150.8
2/28/17 4:00:00 PM;149.2
2/28/17 5:00:00 PM;142.8
2/28/17 6:00:00 PM;147.0
2/28/17 7:00:00 PM;146.6
2/28/17 8:00:00 PM;146.6
2/28/17 9:00:00 PM;110.6
2/28/17 10:00:00 PM;108.3
2/28/17 11:00:00 PM;107.0
3/1/17 12:00:00 AM;148.9
3/1/17 1:00:00 AM;119.2
3/1/17 2:00:00 AM;104.6
3/1/17 3:00:00 AM;104.8
3/1/17 4:00:00 AM;104.6
3/1/17 5:00:00 AM;104.5
3/1/17 6:00:00 AM;97.1
3/1/17 7:00:00 AM;130.7
3/1/17 8:00:00 AM;147.9
3/1/17 9:00:00 AM;148.7
3/1/17 10:00:00 AM;154.3
3/1/17 11:00:00 AM;154.3
3/1/17 12:00:00 PM;153.4
3/1/17 1:00:00 PM;155.4
3/1/17 2:00:00 PM;151.8
3/1/17 3:00:00 PM;153.5
3/1/17 4:00:00 PM;122.7
3/1/17 5:00:00 PM;140.9
3/1/17 6:00:00 PM;145.9
3/1/17 7:00:00 PM;143.5
3/1/17 8:00:00 PM;147.1
3/1/17 9:00:00 PM;109.9
3/1/17 10:00:00 PM;106.5
3/1/17 11:00:00 PM;106.5
3/2/17 12:00:00 AM;108.1
3/2/17 1:00:00 AM;114.6
3/2/17 2:00:00 AM;105.7
3/2/17 3:00:00 AM;106.6
3/2/17 4:00:00 AM;106.7
3/2/17 5:00:00 AM;106.3
3/2/17 6:00:00 AM;101.7
3/2/17 7:00:00 AM;113.9
3/2/17 8:00:00 AM;144.0
3/2/17 9:00:00 AM;149.4
3/2/17 10:00:00 AM;152.5
3/2/17 11:00:00 AM;160.8
3/2/17 12:00:00 PM;162.3
3/2/17 1:00:00 PM;159.0
3/2/17 2:00:00 PM;161.9
3/2/17 3:00:00 PM;153.8
3/2/17 4:00:00 PM;147.8
3/2/17 5:00:00 PM;142.0
3/2/17 6:00:00 PM;142.6
3/2/17 7:00:00 PM;142.7
3/2/17 8:00:00 PM;144.0
3/2/17 9:00:00 PM;148.6
3/2/17 10:00:00 PM;155.8
3/2/17 11:00:00 PM;154.6
3/3/17 12:00:00 AM;153.6
3/3/17 1:00:00 AM;128.6
3/3/17 2:00:00 AM;107.1
3/3/17 3:00:00 AM;106.5
3/3/17 4:00:00 AM;106.3
3/3/17 5:00:00 AM;106.4
3/3/17 6:00:00 AM;104.2
3/3/17 7:00:00 AM;115.7
