Year 2017
Date/time;CE004-Mains.Active energy (93863.8 kWh)
4/30/17 10:00:00 PM;46.2
4/30/17 11:00:00 PM;46.2
5/1/17 12:00:00 AM;45.9
5/1/17 1:00:00 AM;45.9
5/1/17 2:00:00 AM;45.6
5/1/17 3:00:00 AM;45.8
5/1/17 4:00:00 AM;46.0
5/1/17 5:00:00 AM;45.3
5/1/17 6:00:00 AM;45.8
5/1/17 7:00:00 AM;43.9
5/1/17 8:00:00 AM;45.4
5/1/17 9:00:00 AM;47.6
5/1/17 10:00:00 AM;47.9
5/1/17 11:00:00 AM;49.3
5/1/17 12:00:00 PM;49.3
5/1/17 1:00:00 PM;47.9
5/1/17 2:00:00 PM;47.1
5/1/17 3:00:00 PM;48.1
5/1/17 4:00:00 PM;48.5
5/1/17 5:00:00 PM;49.4
5/1/17 6:00:00 PM;47.8
5/1/17 7:00:00 PM;47.3
5/1/17 8:00:00 PM;47.6
5/1/17 9:00:00 PM;47.1
5/1/17 10:00:00 PM;46.7
5/1/17 11:00:00 PM;47.1
5/2/17 12:00:00 AM;46.7
5/2/17 1:00:00 AM;47.3
5/2/17 2:00:00 AM;46.9
5/2/17 3:00:00 AM;46.9
5/2/17 4:00:00 AM;47.0
5/2/17 5:00:00 AM;47.1
5/2/17 6:00:00 AM;46.2
5/2/17 7:00:00 AM;46.4
5/2/17 8:00:00 AM;55.9
5/2/17 9:00:00 AM;64.4
5/2/17 10:00:00 AM;60.5
5/2/17 11:00:00 AM;57.5
5/2/17 12:00:00 PM;59.2
5/2/17 1:00:00 PM;61.2
5/2/17 2:00:00 PM;53.6
5/2/17 3:00:00 PM;50.1
5/2/17 4:00:00 PM;50.0
5/2/17 5:00:00 PM;50.0
5/2/17 6:00:00 PM;49.1
5/2/17 7:00:00 PM;47.5
5/2/17 8:00:00 PM;47.0
5/2/17 9:00:00 PM;47.9
5/2/17 10:00:00 PM;47.2
5/2/17 11:00:00 PM;47.0
5/3/17 12:00:00 AM;46.9
5/3/17 1:00:00 AM;46.8
5/3/17 2:00:00 AM;47.5
5/3/17 3:00:00 AM;47.6
5/3/17 4:00:00 AM;47.7
5/3/17 5:00:00 AM;46.9
5/3/17 6:00:00 AM;45.9
5/3/17 7:00:00 AM;46.6
5/3/17 8:00:00 AM;55.7
5/3/17 9:00:00 AM;60.8
5/3/17 10:00:00 AM;62.7
5/3/17 11:00:00 AM;62.1
5/3/17 12:00:00 PM;62.9
5/3/17 1:00:00 PM;63.0
5/3/17 2:00:00 PM;63.9
5/3/17 3:00:00 PM;63.5
5/3/17 4:00:00 PM;56.6
5/3/17 5:00:00 PM;47.4
5/3/17 6:00:00 PM;48.4
5/3/17 7:00:00 PM;47.9
5/3/17 8:00:00 PM;48.3
5/3/17 9:00:00 PM;47.5
5/3/17 10:00:00 PM;47.8
5/3/17 11:00:00 PM;47.7
5/4/17 12:00:00 AM;47.3
5/4/17 1:00:00 AM;47.3
5/4/17 2:00:00 AM;47.8
5/4/17 3:00:00 AM;47.4
5/4/17 4:00:00 AM;47.4
5/4/17 5:00:00 AM;47.6
5/4/17 6:00:00 AM;46.4
5/4/17 7:00:00 AM;46.5
5/4/17 8:00:00 AM;58.0
5/4/17 9:00:00 AM;68.5
5/4/17 10:00:00 AM;61.1
5/4/17 11:00:00 AM;66.0
5/4/17 12:00:00 PM;67.5
5/4/17 1:00:00 PM;59.6
5/4/17 2:00:00 PM;58.3
5/4/17 3:00:00 PM;68.5
5/4/17 4:00:00 PM;55.0
5/4/17 5:00:00 PM;50.6
5/4/17 6:00:00 PM;51.1
5/4/17 7:00:00 PM;50.1
5/4/17 8:00:00 PM;49.3
5/4/17 9:00:00 PM;48.0
5/4/17 10:00:00 PM;47.1
5/4/17 11:00:00 PM;47.4
5/5/17 12:00:00 AM;46.9
5/5/17 1:00:00 AM;47.3
5/5/17 2:00:00 AM;47.4
5/5/17 3:00:00 AM;47.4
5/5/17 4:00:00 AM;46.8
5/5/17 5:00:00 AM;47.6
5/5/17 6:00:00 AM;46.3
5/5/17 7:00:00 AM;47.3
5/5/17 8:00:00 AM;57.3
5/5/17 9:00:00 AM;68.1
5/5/17 10:00:00 AM;62.4
5/5/17 11:00:00 AM;65.0
5/5/17 12:00:00 PM;61.7
5/5/17 1:00:00 PM;64.3
5/5/17 2:00:00 PM;61.7
5/5/17 3:00:00 PM;56.5
5/5/17 4:00:00 PM;50.0
5/5/17 5:00:00 PM;48.3
5/5/17 6:00:00 PM;48.4
5/5/17 7:00:00 PM;48.5
5/5/17 8:00:00 PM;48.5
5/5/17 9:00:00 PM;48.0
5/5/17 10:00:00 PM;47.6
5/5/17 11:00:00 PM;47.5
5/6/17 12:00:00 AM;46.7
5/6/17 1:00:00 AM;47.1
5/6/17 2:00:00 AM;47.6
5/6/17 3:00:00 AM;47.1
5/6/17 4:00:00 AM;47.1
5/6/17 5:00:00 AM;46.8
5/6/17 6:00:00 AM;46.4
5/6/17 7:00:00 AM;47.2
5/6/17 8:00:00 AM;48.2
5/6/17 9:00:00 AM;47.2
5/6/17 10:00:00 AM;47.5
5/6/17 11:00:00 AM;47.5
5/6/17 12:00:00 PM;47.2
5/6/17 1:00:00 PM;47.3
5/6/17 2:00:00 PM;47.3
5/6/17 3:00:00 PM;47.6
5/6/17 4:00:00 PM;48.4
5/6/17 5:00:00 PM;46.6
5/6/17 6:00:00 PM;47.6
5/6/17 7:00:00 PM;46.9
5/6/17 8:00:00 PM;47.0
5/6/17 9:00:00 PM;46.8
5/6/17 10:00:00 PM;46.1
5/6/17 11:00:00 PM;47.0
5/7/17 12:00:00 AM;46.7
5/7/17 1:00:00 AM;46.5
5/7/17 2:00:00 AM;46.4
5/7/17 3:00:00 AM;46.3
5/7/17 4:00:00 AM;47.0
5/7/17 5:00:00 AM;47.3
5/7/17 6:00:00 AM;45.6
5/7/17 7:00:00 AM;45.9
5/7/17 8:00:00 AM;46.9
5/7/17 9:00:00 AM;47.4
5/7/17 10:00:00 AM;50.0
5/7/17 11:00:00 AM;46.5
5/7/17 12:00:00 PM;47.2
5/7/17 1:00:00 PM;46.8
5/7/17 2:00:00 PM;46.6
5/7/17 3:00:00 PM;46.9
5/7/17 4:00:00 PM;46.6
5/7/17 5:00:00 PM;45.9
5/7/17 6:00:00 PM;47.5
5/7/17 7:00:00 PM;46.8
5/7/17 8:00:00 PM;46.7
5/7/17 9:00:00 PM;47.5
5/7/17 10:00:00 PM;46.9
5/7/17 11:00:00 PM;46.3
5/8/17 12:00:00 AM;46.5
5/8/17 1:00:00 AM;46.5
5/8/17 2:00:00 AM;46.8
5/8/17 3:00:00 AM;46.2
5/8/17 4:00:00 AM;47.0
5/8/17 5:00:00 AM;46.5
5/8/17 6:00:00 AM;44.9
5/8/17 7:00:00 AM;45.8
5/8/17 8:00:00 AM;53.5
5/8/17 9:00:00 AM;66.2
5/8/17 10:00:00 AM;58.8
5/8/17 11:00:00 AM;58.0
5/8/17 12:00:00 PM;56.6
5/8/17 1:00:00 PM;62.0
5/8/17 2:00:00 PM;61.1
5/8/17 3:00:00 PM;57.9
5/8/17 4:00:00 PM;48.7
5/8/17 5:00:00 PM;47.8
5/8/17 6:00:00 PM;48.9
5/8/17 7:00:00 PM;48.1
5/8/17 8:00:00 PM;47.3
5/8/17 9:00:00 PM;47.1
5/8/17 10:00:00 PM;46.4
5/8/17 11:00:00 PM;46.3
5/9/17 12:00:00 AM;46.3
5/9/17 1:00:00 AM;46.4
5/9/17 2:00:00 AM;46.3
5/9/17 3:00:00 AM;46.1
5/9/17 4:00:00 AM;45.5
5/9/17 5:00:00 AM;45.7
5/9/17 6:00:00 AM;44.9
5/9/17 7:00:00 AM;45.1
5/9/17 8:00:00 AM;51.7
5/9/17 9:00:00 AM;63.8
5/9/17 10:00:00 AM;58.9
5/9/17 11:00:00 AM;64.3
5/9/17 12:00:00 PM;59.9
5/9/17 1:00:00 PM;61.7
5/9/17 2:00:00 PM;62.3
5/9/17 3:00:00 PM;63.5
5/9/17 4:00:00 PM;52.2
5/9/17 5:00:00 PM;49.8
5/9/17 6:00:00 PM;50.4
5/9/17 7:00:00 PM;48.5
5/9/17 8:00:00 PM;46.8
5/9/17 9:00:00 PM;46.4
5/9/17 10:00:00 PM;46.7
5/9/17 11:00:00 PM;46.8
5/10/17 12:00:00 AM;46.6
5/10/17 1:00:00 AM;46.4
5/10/17 2:00:00 AM;46.6
5/10/17 3:00:00 AM;46.9
5/10/17 4:00:00 AM;46.1
5/10/17 5:00:00 AM;46.7
5/10/17 6:00:00 AM;45.3
5/10/17 7:00:00 AM;54.1
5/10/17 8:00:00 AM;57.0
5/10/17 9:00:00 AM;58.7
5/10/17 10:00:00 AM;67.0
5/10/17 11:00:00 AM;62.0
5/10/17 12:00:00 PM;63.4
5/10/17 1:00:00 PM;57.5
5/10/17 2:00:00 PM;58.0
5/10/17 3:00:00 PM;59.4
5/10/17 4:00:00 PM;58.1
5/10/17 5:00:00 PM;49.1
5/10/17 6:00:00 PM;49.2
5/10/17 7:00:00 PM;48.0
5/10/17 8:00:00 PM;23.7
5/11/17 9:00:00 AM;660.4
5/11/17 10:00:00 AM;61.6
5/11/17 11:00:00 AM;55.0
5/11/17 12:00:00 PM;64.6
5/11/17 1:00:00 PM;58.2
5/11/17 2:00:00 PM;58.2
5/11/17 3:00:00 PM;57.0
5/11/17 4:00:00 PM;49.4
5/11/17 5:00:00 PM;49.5
5/11/17 6:00:00 PM;50.1
5/11/17 7:00:00 PM;49.6
5/11/17 8:00:00 PM;48.8
5/11/17 9:00:00 PM;49.9
5/11/17 10:00:00 PM;46.6
5/11/17 11:00:00 PM;48.3
5/12/17 12:00:00 AM;48.2
5/12/17 1:00:00 AM;47.7
5/12/17 2:00:00 AM;47.4
5/12/17 3:00:00 AM;47.3
5/12/17 4:00:00 AM;47.2
5/12/17 5:00:00 AM;47.3
5/12/17 6:00:00 AM;46.0
5/12/17 7:00:00 AM;57.9
5/12/17 8:00:00 AM;55.5
5/12/17 9:00:00 AM;60.8
5/12/17 10:00:00 AM;61.4
5/12/17 11:00:00 AM;60.3
5/12/17 12:00:00 PM;63.2
5/12/17 1:00:00 PM;58.3
5/12/17 2:00:00 PM;59.7
5/12/17 3:00:00 PM;51.1
5/12/17 4:00:00 PM;50.6
5/12/17 5:00:00 PM;49.2
5/12/17 6:00:00 PM;48.6
5/12/17 7:00:00 PM;49.5
5/12/17 8:00:00 PM;47.0
5/12/17 9:00:00 PM;47.3
5/12/17 10:00:00 PM;46.6
5/12/17 11:00:00 PM;46.8
5/13/17 12:00:00 AM;46.5
5/13/17 1:00:00 AM;47.1
5/13/17 2:00:00 AM;46.9
5/13/17 3:00:00 AM;47.3
5/13/17 4:00:00 AM;46.9
5/13/17 5:00:00 AM;46.8
5/13/17 6:00:00 AM;46.1
5/13/17 7:00:00 AM;46.1
5/13/17 8:00:00 AM;47.8
5/13/17 9:00:00 AM;48.0
5/13/17 10:00:00 AM;47.7
5/13/17 11:00:00 AM;47.9
5/13/17 12:00:00 PM;47.8
5/13/17 1:00:00 PM;47.6
5/13/17 2:00:00 PM;49.0
5/13/17 3:00:00 PM;48.2
5/13/17 4:00:00 PM;47.6
5/13/17 5:00:00 PM;47.9
5/13/17 6:00:00 PM;47.9
5/13/17 7:00:00 PM;48.5
5/13/17 8:00:00 PM;48.0
5/13/17 9:00:00 PM;48.5
5/13/17 10:00:00 PM;48.5
5/13/17 11:00:00 PM;48.2
5/14/17 12:00:00 AM;48.3
5/14/17 1:00:00 AM;47.4
5/14/17 2:00:00 AM;47.7
5/14/17 3:00:00 AM;48.0
5/14/17 4:00:00 AM;47.5
5/14/17 5:00:00 AM;48.0
5/14/17 6:00:00 AM;46.8
5/14/17 7:00:00 AM;46.1
5/14/17 8:00:00 AM;47.5
5/14/17 9:00:00 AM;47.6
5/15/17 8:00:00 AM;1104.9
5/15/17 9:00:00 AM;64.1
5/15/17 10:00:00 AM;58.6
5/15/17 11:00:00 AM;64.9
5/15/17 12:00:00 PM;63.6
5/15/17 1:00:00 PM;57.4
5/15/17 2:00:00 PM;62.9
5/15/17 3:00:00 PM;60.2
5/15/17 4:00:00 PM;52.8
5/15/17 5:00:00 PM;49.3
5/15/17 6:00:00 PM;49.6
5/15/17 7:00:00 PM;49.0
5/15/17 8:00:00 PM;48.6
5/15/17 9:00:00 PM;47.8
5/15/17 10:00:00 PM;48.2
5/15/17 11:00:00 PM;48.6
5/16/17 12:00:00 AM;46.8
5/16/17 1:00:00 AM;47.1
5/16/17 2:00:00 AM;46.7
5/16/17 3:00:00 AM;46.9
5/16/17 4:00:00 AM;47.1
5/16/17 5:00:00 AM;46.8
5/16/17 6:00:00 AM;46.0
5/16/17 7:00:00 AM;57.8
5/16/17 8:00:00 AM;56.2
5/16/17 9:00:00 AM;64.9
5/16/17 10:00:00 AM;61.7
5/16/17 11:00:00 AM;61.4
5/16/17 12:00:00 PM;57.7
5/16/17 1:00:00 PM;61.2
5/16/17 2:00:00 PM;62.5
5/16/17 3:00:00 PM;63.1
5/16/17 4:00:00 PM;53.7
5/16/17 5:00:00 PM;49.5
5/16/17 6:00:00 PM;50.7
5/16/17 7:00:00 PM;48.4
5/16/17 8:00:00 PM;48.3
5/16/17 9:00:00 PM;48.1
5/16/17 10:00:00 PM;47.5
5/16/17 11:00:00 PM;47.4
5/17/17 12:00:00 AM;47.3
5/17/17 1:00:00 AM;47.3
5/17/17 2:00:00 AM;48.1
5/17/17 3:00:00 AM;46.7
5/17/17 4:00:00 AM;46.9
5/17/17 5:00:00 AM;47.2
5/17/17 6:00:00 AM;46.1
5/17/17 7:00:00 AM;46.5
5/17/17 8:00:00 AM;64.5
5/17/17 9:00:00 AM;59.6
5/17/17 10:00:00 AM;62.4
5/17/17 11:00:00 AM;60.3
5/17/17 12:00:00 PM;61.3
5/17/17 1:00:00 PM;63.2
5/17/17 2:00:00 PM;64.5
5/17/17 3:00:00 PM;62.2
5/17/17 4:00:00 PM;56.2
5/17/17 5:00:00 PM;50.8
5/17/17 6:00:00 PM;53.1
5/17/17 7:00:00 PM;49.1
5/17/17 8:00:00 PM;48.6
5/17/17 9:00:00 PM;48.6
5/17/17 10:00:00 PM;48.1
5/17/17 11:00:00 PM;47.7
5/18/17 12:00:00 AM;47.6
5/18/17 1:00:00 AM;47.3
5/18/17 2:00:00 AM;47.5
5/18/17 3:00:00 AM;47.7
5/18/17 4:00:00 AM;48.0
5/18/17 5:00:00 AM;47.4
5/18/17 6:00:00 AM;47.1
5/18/17 7:00:00 AM;50.1
5/18/17 8:00:00 AM;63.1
5/18/17 9:00:00 AM;59.4
5/18/17 10:00:00 AM;59.6
5/18/17 11:00:00 AM;57.6
5/18/17 12:00:00 PM;60.9
5/18/17 1:00:00 PM;64.9
5/18/17 2:00:00 PM;63.9
5/18/17 3:00:00 PM;60.4
5/18/17 4:00:00 PM;50.5
5/18/17 5:00:00 PM;48.6
5/18/17 6:00:00 PM;49.7
5/18/17 7:00:00 PM;48.3
5/18/17 8:00:00 PM;48.5
5/18/17 9:00:00 PM;47.4
5/18/17 10:00:00 PM;47.2
5/18/17 11:00:00 PM;46.5
5/19/17 12:00:00 AM;46.2
5/19/17 1:00:00 AM;46.7
5/19/17 2:00:00 AM;46.6
5/19/17 3:00:00 AM;46.8
5/19/17 4:00:00 AM;46.9
5/19/17 5:00:00 AM;46.1
5/19/17 6:00:00 AM;46.3
5/19/17 7:00:00 AM;53.6
5/19/17 8:00:00 AM;56.9
5/19/17 9:00:00 AM;57.6
5/19/17 10:00:00 AM;62.8
5/19/17 11:00:00 AM;63.6
5/19/17 12:00:00 PM;59.5
5/19/17 1:00:00 PM;57.6
5/19/17 2:00:00 PM;63.1
5/19/17 3:00:00 PM;57.6
5/19/17 4:00:00 PM;50.7
5/19/17 5:00:00 PM;48.4
5/19/17 6:00:00 PM;50.5
5/19/17 7:00:00 PM;49.2
5/19/17 8:00:00 PM;47.6
5/19/17 9:00:00 PM;48.1
5/19/17 10:00:00 PM;47.9
5/19/17 11:00:00 PM;47.4
5/20/17 12:00:00 AM;47.6
5/20/17 1:00:00 AM;47.5
5/20/17 2:00:00 AM;48.0
5/20/17 3:00:00 AM;48.1
5/20/17 4:00:00 AM;47.7
5/20/17 5:00:00 AM;48.1
5/20/17 6:00:00 AM;46.1
5/20/17 7:00:00 AM;46.6
5/20/17 8:00:00 AM;46.8
5/20/17 9:00:00 AM;48.6
5/20/17 10:00:00 AM;50.4
5/20/17 11:00:00 AM;48.6
5/20/17 12:00:00 PM;49.5
5/20/17 1:00:00 PM;47.6
5/20/17 2:00:00 PM;47.3
5/20/17 3:00:00 PM;47.6
5/20/17 4:00:00 PM;47.5
5/20/17 5:00:00 PM;47.4
5/20/17 6:00:00 PM;48.6
5/20/17 7:00:00 PM;48.3
5/20/17 8:00:00 PM;48.0
5/20/17 9:00:00 PM;48.1
5/20/17 10:00:00 PM;48.0
5/20/17 11:00:00 PM;47.9
5/21/17 12:00:00 AM;48.3
5/21/17 1:00:00 AM;48.6
5/21/17 2:00:00 AM;48.5
5/21/17 3:00:00 AM;48.0
5/21/17 4:00:00 AM;48.0
5/21/17 5:00:00 AM;47.7
5/21/17 6:00:00 AM;47.0
5/21/17 7:00:00 AM;46.3
5/21/17 8:00:00 AM;47.5
5/21/17 9:00:00 AM;47.4
5/21/17 10:00:00 AM;48.0
5/21/17 11:00:00 AM;47.4
5/21/17 12:00:00 PM;48.2
5/21/17 1:00:00 PM;49.9
5/21/17 2:00:00 PM;49.1
5/21/17 3:00:00 PM;48.1
5/21/17 4:00:00 PM;47.6
5/21/17 5:00:00 PM;46.6
5/21/17 6:00:00 PM;47.9
5/21/17 7:00:00 PM;48.5
5/21/17 8:00:00 PM;48.7
5/21/17 9:00:00 PM;48.4
5/21/17 10:00:00 PM;47.9
5/21/17 11:00:00 PM;47.4
5/22/17 12:00:00 AM;48.2
5/22/17 1:00:00 AM;48.6
5/22/17 2:00:00 AM;48.4
5/22/17 3:00:00 AM;48.6
5/22/17 4:00:00 AM;47.8
5/22/17 5:00:00 AM;48.8
5/22/17 6:00:00 AM;46.8
5/22/17 7:00:00 AM;59.3
5/22/17 8:00:00 AM;56.0
5/22/17 9:00:00 AM;58.7
5/22/17 10:00:00 AM;62.3
5/22/17 11:00:00 AM;61.8
5/22/17 12:00:00 PM;61.0
5/22/17 1:00:00 PM;65.6
5/22/17 2:00:00 PM;67.7
5/22/17 3:00:00 PM;64.8
5/22/17 4:00:00 PM;62.2
5/22/17 5:00:00 PM;51.7
5/22/17 6:00:00 PM;49.9
5/22/17 7:00:00 PM;48.6
5/22/17 8:00:00 PM;48.8
5/22/17 9:00:00 PM;47.4
5/22/17 10:00:00 PM;47.9
5/22/17 11:00:00 PM;47.7
5/23/17 12:00:00 AM;47.8
5/23/17 1:00:00 AM;47.3
5/23/17 2:00:00 AM;47.5
5/23/17 3:00:00 AM;47.3
5/23/17 4:00:00 AM;47.3
5/23/17 5:00:00 AM;47.7
5/23/17 6:00:00 AM;45.8
5/23/17 7:00:00 AM;57.7
5/23/17 8:00:00 AM;57.5
5/23/17 9:00:00 AM;58.7
5/23/17 10:00:00 AM;59.4
5/23/17 11:00:00 AM;58.6
5/23/17 12:00:00 PM;58.1
5/23/17 1:00:00 PM;59.5
5/23/17 2:00:00 PM;55.7
5/23/17 3:00:00 PM;52.6
5/23/17 4:00:00 PM;51.0
5/23/17 5:00:00 PM;48.6
5/23/17 6:00:00 PM;49.3
5/23/17 7:00:00 PM;49.0
5/23/17 8:00:00 PM;48.6
5/23/17 9:00:00 PM;47.9
5/23/17 10:00:00 PM;47.5
5/23/17 11:00:00 PM;47.7
5/24/17 12:00:00 AM;48.1
5/24/17 1:00:00 AM;47.5
5/24/17 2:00:00 AM;47.3
5/24/17 3:00:00 AM;47.4
5/24/17 4:00:00 AM;47.3
5/24/17 5:00:00 AM;47.4
5/24/17 6:00:00 AM;47.3
5/24/17 7:00:00 AM;47.2
5/24/17 8:00:00 AM;54.8
5/24/17 9:00:00 AM;57.6
5/24/17 10:00:00 AM;49.8
5/24/17 11:00:00 AM;56.3
5/24/17 12:00:00 PM;55.8
5/24/17 1:00:00 PM;48.8
5/24/17 2:00:00 PM;57.8
5/24/17 3:00:00 PM;42.9
5/24/17 4:00:00 PM;46.0
5/24/17 5:00:00 PM;47.9
5/24/17 6:00:00 PM;48.8
5/24/17 7:00:00 PM;48.0
5/24/17 8:00:00 PM;47.3
5/24/17 9:00:00 PM;46.1
5/24/17 10:00:00 PM;46.1
5/24/17 11:00:00 PM;46.3
5/25/17 12:00:00 AM;46.5
5/25/17 1:00:00 AM;46.5
5/25/17 2:00:00 AM;46.3
5/25/17 3:00:00 AM;45.8
5/25/17 4:00:00 AM;45.5
5/25/17 5:00:00 AM;45.6
5/25/17 6:00:00 AM;45.1
5/25/17 7:00:00 AM;56.2
5/25/17 8:00:00 AM;56.4
5/25/17 9:00:00 AM;58.2
5/25/17 10:00:00 AM;60.9
5/25/17 11:00:00 AM;64.4
5/25/17 12:00:00 PM;61.7
5/25/17 1:00:00 PM;59.8
5/25/17 2:00:00 PM;62.4
5/25/17 3:00:00 PM;56.1
5/25/17 4:00:00 PM;51.5
5/25/17 5:00:00 PM;47.1
5/25/17 6:00:00 PM;47.5
5/25/17 7:00:00 PM;47.6
5/25/17 8:00:00 PM;48.0
5/25/17 9:00:00 PM;46.6
5/25/17 10:00:00 PM;46.4
5/25/17 11:00:00 PM;46.4
5/26/17 12:00:00 AM;46.7
5/26/17 1:00:00 AM;46.8
5/26/17 2:00:00 AM;46.6
5/26/17 3:00:00 AM;47.0
5/26/17 4:00:00 AM;46.3
5/26/17 5:00:00 AM;46.4
5/26/17 6:00:00 AM;45.0
5/26/17 7:00:00 AM;53.9
5/26/17 8:00:00 AM;56.0
5/26/17 9:00:00 AM;60.8
5/26/17 10:00:00 AM;60.5
5/26/17 11:00:00 AM;62.1
5/26/17 12:00:00 PM;60.0
5/26/17 1:00:00 PM;55.9
5/26/17 2:00:00 PM;58.9
5/26/17 3:00:00 PM;54.0
5/26/17 4:00:00 PM;50.6
5/26/17 5:00:00 PM;50.4
5/26/17 6:00:00 PM;48.6
5/26/17 7:00:00 PM;48.3
5/26/17 8:00:00 PM;48.3
5/26/17 9:00:00 PM;47.7
5/26/17 10:00:00 PM;47.9
5/26/17 11:00:00 PM;47.6
5/27/17 12:00:00 AM;47.4
5/27/17 1:00:00 AM;47.4
5/27/17 2:00:00 AM;47.4
5/27/17 3:00:00 AM;47.3
5/27/17 4:00:00 AM;47.3
5/27/17 5:00:00 AM;47.1
5/27/17 6:00:00 AM;46.1
5/27/17 7:00:00 AM;45.5
5/27/17 8:00:00 AM;46.0
5/27/17 9:00:00 AM;46.5
5/27/17 10:00:00 AM;47.6
5/27/17 11:00:00 AM;47.5
5/27/17 12:00:00 PM;48.4
5/27/17 1:00:00 PM;47.2
5/27/17 2:00:00 PM;47.3
5/27/17 3:00:00 PM;46.3
5/27/17 4:00:00 PM;48.5
5/27/17 5:00:00 PM;46.6
5/27/17 6:00:00 PM;47.4
5/27/17 7:00:00 PM;47.1
5/27/17 8:00:00 PM;47.5
5/27/17 9:00:00 PM;47.9
5/27/17 10:00:00 PM;48.1
5/27/17 11:00:00 PM;46.9
5/28/17 12:00:00 AM;47.2
5/28/17 1:00:00 AM;47.1
5/28/17 2:00:00 AM;47.6
5/28/17 3:00:00 AM;48.0
5/28/17 4:00:00 AM;47.9
5/28/17 5:00:00 AM;47.6
5/28/17 6:00:00 AM;46.3
5/28/17 7:00:00 AM;46.5
5/28/17 8:00:00 AM;46.1
5/28/17 9:00:00 AM;46.5
5/28/17 10:00:00 AM;46.5
5/28/17 11:00:00 AM;47.2
5/28/17 12:00:00 PM;48.2
5/28/17 1:00:00 PM;47.7
5/28/17 2:00:00 PM;48.3
5/28/17 3:00:00 PM;47.6
5/28/17 4:00:00 PM;46.3
5/28/17 5:00:00 PM;45.6
5/28/17 6:00:00 PM;46.3
5/28/17 7:00:00 PM;46.2
5/28/17 8:00:00 PM;46.6
5/28/17 9:00:00 PM;56.6
5/28/17 10:00:00 PM;51.5
5/28/17 11:00:00 PM;52.0
5/29/17 12:00:00 AM;51.3
5/29/17 1:00:00 AM;50.9
5/29/17 2:00:00 AM;50.2
5/29/17 3:00:00 AM;50.6
5/29/17 4:00:00 AM;50.3
5/29/17 5:00:00 AM;51.9
5/29/17 6:00:00 AM;50.3
5/29/17 7:00:00 AM;49.4
5/29/17 8:00:00 AM;53.4
5/29/17 9:00:00 AM;56.1
5/29/17 10:00:00 AM;65.1
5/29/17 11:00:00 AM;63.0
5/29/17 12:00:00 PM;62.2
5/29/17 1:00:00 PM;59.3
5/29/17 2:00:00 PM;64.9
5/29/17 3:00:00 PM;62.6
5/29/17 4:00:00 PM;59.7
5/29/17 5:00:00 PM;48.3
5/29/17 6:00:00 PM;49.2
5/29/17 7:00:00 PM;47.9
5/29/17 8:00:00 PM;48.5
5/29/17 9:00:00 PM;46.8
5/29/17 10:00:00 PM;46.8
5/29/17 11:00:00 PM;46.2
5/30/17 12:00:00 AM;47.0
5/30/17 1:00:00 AM;46.7
5/30/17 2:00:00 AM;47.8
5/30/17 3:00:00 AM;47.2
5/30/17 4:00:00 AM;47.7
5/30/17 5:00:00 AM;47.6
5/30/17 6:00:00 AM;47.2
5/30/17 7:00:00 AM;60.9
5/30/17 8:00:00 AM;54.6
5/30/17 9:00:00 AM;61.7
5/30/17 10:00:00 AM;52.1
5/30/17 11:00:00 AM;62.4
5/30/17 12:00:00 PM;62.1
5/30/17 1:00:00 PM;62.6
5/30/17 2:00:00 PM;60.8
5/30/17 3:00:00 PM;60.3
5/30/17 4:00:00 PM;54.6
5/30/17 5:00:00 PM;47.7
5/30/17 6:00:00 PM;46.7
5/30/17 7:00:00 PM;46.6
5/30/17 8:00:00 PM;45.5
5/30/17 9:00:00 PM;46.0
5/30/17 10:00:00 PM;45.9
5/30/17 11:00:00 PM;46.1
5/31/17 12:00:00 AM;46.6
5/31/17 1:00:00 AM;46.3
5/31/17 2:00:00 AM;46.3
5/31/17 3:00:00 AM;45.6
5/31/17 4:00:00 AM;45.9
5/31/17 5:00:00 AM;45.9
5/31/17 6:00:00 AM;45.3
5/31/17 7:00:00 AM;56.8
5/31/17 8:00:00 AM;55.2
5/31/17 9:00:00 AM;61.6
5/31/17 10:00:00 AM;63.8
5/31/17 11:00:00 AM;64.2
5/31/17 12:00:00 PM;63.7
5/31/17 1:00:00 PM;60.2
5/31/17 2:00:00 PM;62.4
5/31/17 3:00:00 PM;53.1
5/31/17 4:00:00 PM;51.6
5/31/17 5:00:00 PM;48.0
5/31/17 6:00:00 PM;47.9
5/31/17 7:00:00 PM;47.2
5/31/17 8:00:00 PM;46.3
5/31/17 9:00:00 PM;46.7
5/31/17 10:00:00 PM;47.2
5/31/17 11:00:00 PM;47.5
6/1/17 12:00:00 AM;47.0
6/1/17 1:00:00 AM;46.3
6/1/17 2:00:00 AM;46.6
6/1/17 3:00:00 AM;46.7
6/1/17 4:00:00 AM;46.3
6/1/17 5:00:00 AM;46.5
6/1/17 6:00:00 AM;45.8
6/1/17 7:00:00 AM;46.7
6/1/17 8:00:00 AM;65.6
6/1/17 9:00:00 AM;61.5
6/1/17 10:00:00 AM;61.6
6/1/17 11:00:00 AM;60.8
6/1/17 12:00:00 PM;66.0
6/1/17 1:00:00 PM;62.1
6/1/17 2:00:00 PM;57.2
6/1/17 3:00:00 PM;55.0
6/1/17 4:00:00 PM;51.3
6/1/17 5:00:00 PM;48.3
6/1/17 6:00:00 PM;49.1
6/1/17 7:00:00 PM;49.2
6/1/17 8:00:00 PM;48.0
6/1/17 9:00:00 PM;47.1
6/1/17 10:00:00 PM;46.4
