Year 2017
Date/time;CE002-Mains.Active energy (76731.7 kWh)
6/10/17 8:00:00 AM;20.8
6/10/17 9:00:00 AM;22.0
6/10/17 10:00:00 AM;23.5
6/10/17 11:00:00 AM;24.1
6/10/17 12:00:00 PM;24.6
6/10/17 1:00:00 PM;26.6
6/10/17 2:00:00 PM;26.4
6/10/17 3:00:00 PM;25.8
6/10/17 4:00:00 PM;25.2
6/10/17 5:00:00 PM;27.1
6/10/17 6:00:00 PM;25.5
6/10/17 7:00:00 PM;24.2
6/10/17 8:00:00 PM;24.3
6/10/17 9:00:00 PM;24.2
6/10/17 10:00:00 PM;24.2
6/10/17 11:00:00 PM;24.6
6/11/17 12:00:00 AM;24.6
6/11/17 1:00:00 AM;24.1
6/11/17 2:00:00 AM;24.2
6/11/17 3:00:00 AM;23.9
6/11/17 4:00:00 AM;24.1
6/11/17 5:00:00 AM;24.3
6/11/17 6:00:00 AM;23.9
6/11/17 7:00:00 AM;21.6
6/11/17 8:00:00 AM;22.4
6/11/17 9:00:00 AM;26.0
6/11/17 10:00:00 AM;26.5
6/11/17 11:00:00 AM;24.0
6/11/17 12:00:00 PM;22.7
6/11/17 1:00:00 PM;22.2
6/11/17 2:00:00 PM;23.1
6/11/17 3:00:00 PM;25.8
6/11/17 4:00:00 PM;26.1
6/11/17 5:00:00 PM;24.9
6/11/17 6:00:00 PM;25.6
6/11/17 7:00:00 PM;24.1
6/11/17 8:00:00 PM;23.8
6/11/17 9:00:00 PM;24.3
6/11/17 10:00:00 PM;24.1
6/11/17 11:00:00 PM;24.2
6/12/17 12:00:00 AM;24.6
6/12/17 1:00:00 AM;24.1
6/12/17 2:00:00 AM;23.9
6/12/17 3:00:00 AM;23.9
6/12/17 4:00:00 AM;24.0
6/12/17 5:00:00 AM;24.4
6/12/17 6:00:00 AM;28.5
6/12/17 7:00:00 AM;29.0
6/12/17 8:00:00 AM;35.2
6/12/17 9:00:00 AM;39.9
6/12/17 10:00:00 AM;41.1
6/12/17 11:00:00 AM;38.2
6/12/17 12:00:00 PM;40.7
6/12/17 1:00:00 PM;38.7
6/12/17 2:00:00 PM;39.7
6/12/17 3:00:00 PM;38.1
6/12/17 4:00:00 PM;36.2
6/12/17 5:00:00 PM;34.1
6/12/17 6:00:00 PM;28.5
6/12/17 7:00:00 PM;30.2
6/12/17 8:00:00 PM;28.6
6/12/17 9:00:00 PM;25.2
6/12/17 10:00:00 PM;25.7
6/12/17 11:00:00 PM;25.6
6/13/17 12:00:00 AM;25.1
6/13/17 1:00:00 AM;24.5
6/13/17 2:00:00 AM;24.2
6/13/17 3:00:00 AM;24.4
6/13/17 4:00:00 AM;24.6
6/13/17 5:00:00 AM;25.1
6/13/17 6:00:00 AM;28.2
6/13/17 7:00:00 AM;30.8
6/13/17 8:00:00 AM;34.5
6/13/17 9:00:00 AM;38.7
6/13/17 10:00:00 AM;41.0
6/13/17 11:00:00 AM;40.6
6/13/17 12:00:00 PM;37.7
6/13/17 1:00:00 PM;37.4
6/13/17 2:00:00 PM;40.0
6/13/17 3:00:00 PM;37.0
6/13/17 4:00:00 PM;33.6
6/13/17 5:00:00 PM;32.2
6/13/17 6:00:00 PM;27.6
6/13/17 7:00:00 PM;25.5
6/13/17 8:00:00 PM;26.5
6/13/17 9:00:00 PM;26.4
6/13/17 10:00:00 PM;25.4
6/13/17 11:00:00 PM;25.3
6/14/17 12:00:00 AM;24.7
6/14/17 1:00:00 AM;23.3
6/14/17 2:00:00 AM;22.7
6/14/17 3:00:00 AM;22.8
6/14/17 4:00:00 AM;23.0
6/14/17 5:00:00 AM;23.5
6/14/17 6:00:00 AM;29.8
6/14/17 7:00:00 AM;31.5
6/14/17 8:00:00 AM;33.1
6/14/17 9:00:00 AM;36.3
6/14/17 10:00:00 AM;37.4
6/14/17 11:00:00 AM;38.0
6/14/17 12:00:00 PM;38.2
6/14/17 1:00:00 PM;37.6
6/14/17 2:00:00 PM;37.3
6/14/17 3:00:00 PM;36.5
6/14/17 4:00:00 PM;33.0
6/14/17 5:00:00 PM;33.3
6/14/17 6:00:00 PM;27.6
6/14/17 7:00:00 PM;29.5
6/14/17 8:00:00 PM;28.5
6/14/17 9:00:00 PM;25.6
6/14/17 10:00:00 PM;24.6
6/14/17 11:00:00 PM;23.9
6/15/17 12:00:00 AM;24.0
6/15/17 1:00:00 AM;22.8
6/15/17 2:00:00 AM;22.7
6/15/17 3:00:00 AM;23.0
6/15/17 4:00:00 AM;22.7
6/15/17 5:00:00 AM;25.2
6/15/17 6:00:00 AM;30.5
6/15/17 7:00:00 AM;31.8
6/15/17 8:00:00 AM;34.8
6/15/17 9:00:00 AM;38.5
6/15/17 10:00:00 AM;38.6
6/15/17 11:00:00 AM;39.4
6/15/17 12:00:00 PM;38.3
6/15/17 1:00:00 PM;37.9
6/15/17 2:00:00 PM;37.3
6/15/17 3:00:00 PM;37.1
6/15/17 4:00:00 PM;35.7
6/15/17 5:00:00 PM;32.7
6/15/17 6:00:00 PM;25.7
6/15/17 7:00:00 PM;23.2
6/15/17 8:00:00 PM;21.4
6/15/17 9:00:00 PM;22.5
6/15/17 10:00:00 PM;22.3
6/15/17 11:00:00 PM;22.7
6/16/17 12:00:00 AM;23.2
6/16/17 1:00:00 AM;22.7
6/16/17 2:00:00 AM;22.6
6/16/17 3:00:00 AM;22.5
6/16/17 4:00:00 AM;22.4
6/16/17 5:00:00 AM;23.4
6/16/17 6:00:00 AM;30.5
6/16/17 7:00:00 AM;30.5
6/16/17 8:00:00 AM;32.2
6/16/17 9:00:00 AM;36.2
6/16/17 10:00:00 AM;37.5
6/16/17 11:00:00 AM;38.2
6/16/17 12:00:00 PM;37.3
6/16/17 1:00:00 PM;37.7
6/16/17 2:00:00 PM;28.6
